"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aesgcm-we-1464-hB5-dstat.csv",,,,"Date:","22 Sep 2019 21:52:14 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.308,3.562,76.081,17.048,0,0,167804928,114936888,494060,0,0,4266,7552
3.053,3.817,74.809,18.321,0,0,169082880,123461976,537520,0,0,4565,8162
2.267,5.290,78.589,13.854,0,0,155975680,66918581,291712,0,0,2644,4549
2.558,7.161,90.281,0,0,0,0,109657627,480044,0,0,4029,7346
4.061,3.046,92.893,0,0,0,0,123460458,537438,0,0,4405,8110
3.553,3.807,92.640,0,0,0,69632,123370896,540594,0,0,4392,8115
3.299,3.553,93.147,0,0,0,0,123381522,534664,0,0,4362,8162
2.551,3.571,93.878,0,0,0,0,123370896,536036,0,0,4359,8085
3.299,3.299,93.401,0,0,0,0,123372414,536360,0,0,4348,8151
3.308,3.053,93.639,0,0,0,0,123284370,539958,0,0,4384,8100
3.283,3.535,92.929,0.253,0,0,12288,123370896,537420,0,0,4365,8165
3.308,3.053,93.639,0,0,0,0,123372414,536672,0,0,4370,8083
3.797,3.038,93.165,0,0,0,0,123460458,537314,0,0,4345,8163
2.813,3.069,94.118,0,0,0,0,123370896,537626,0,0,4373,8100
3.299,3.299,93.401,0,0,0,0,123370896,537626,0,0,4386,8103
3.797,3.038,93.165,0,0,0,12288,123372414,536466,0,0,4365,8162
3.308,3.053,93.639,0,0,0,0,123380004,537944,0,0,4384,8078
3.077,4.103,81.538,11.282,0,0,99934208,123275262,538162,0,0,4508,8167
3.581,3.836,76.215,16.368,0,0,132911104,123367860,539958,0,0,4533,8141
3.325,3.325,70.844,22.506,0,0,167772160,123461976,539328,0,0,4530,8240
3.807,3.553,67.259,25.381,0,0,167809024,115956984,496816,0,0,4320,7997
1.768,8.586,74.495,15.152,0,0,111149056,69375048,305862,0,0,2790,4804
4.592,3.827,91.582,0,0,0,0,123367860,541772,0,0,4483,7938
3.571,3.571,92.857,0,0,0,0,123381522,536036,0,0,4409,8088
3.283,3.788,92.929,0,0,0,0,123370896,535612,0,0,4369,8078
2.799,3.562,93.384,0.254,0,0,69632,123367860,535088,0,0,4359,8138
3.553,3.299,93.147,0,0,0,0,123282852,536036,0,0,4382,8089
2.799,3.562,93.639,0,0,0,0,123370896,537844,0,0,4339,8133
2.806,3.316,93.878,0,0,0,0,123372414,537308,0,0,4357,8063
3.053,3.308,93.639,0,0,0,0,123460458,539434,0,0,4339,8115
4.061,2.792,93.147,0,0,0,12288,123370896,537414,0,0,4394,8112
3.308,3.053,93.639,0,0,0,0,123370896,536784,0,0,4334,8118
3.061,3.316,93.622,0,0,0,0,123373932,534340,0,0,4357,8059
3.535,3.535,92.929,0,0,0,0,123378486,535406,0,0,4358,8139
5.038,3.275,91.436,0.252,0,0,0,123373932,535294,0,0,4461,8193
3.553,3.299,92.893,0.254,0,0,4263936,123276780,536036,0,0,4412,8085
3.325,3.325,78.772,14.578,0,0,132120576,123372414,542402,0,0,4510,8183
3.526,4.282,77.582,14.610,0,0,133439488,123373932,535930,0,0,4538,8110
5.263,4.010,68.672,22.055,0,0,167825408,118561872,509966,0,0,4458,8811
3.316,4.337,74.490,17.857,0,0,168558592,123458940,535612,0,0,4566,8116
2.778,8.081,81.566,7.576,0,0,73400320,70741175,311050,0,0,2836,4706
3.061,4.082,92.857,0,0,0,0,123449832,536036,0,0,4395,8109
4.113,3.599,92.288,0,0,0,0,123367860,540388,0,0,4387,8130
4.304,3.291,92.405,0,0,0,77824,123372414,536778,0,0,4413,8119
3.544,3.291,93.165,0,0,0,0,123378486,535936,0,0,4372,8173
3.299,3.553,93.147,0,0,0,0,123375450,538262,0,0,4370,8105
3.308,3.053,93.639,0,0,0,0,123370896,538162,0,0,4353,8166
2.799,3.562,93.639,0,0,0,0,123282852,539534,0,0,4366,8080
3.553,3.046,93.401,0,0,0,12288,123373932,537208,0,0,4350,8171
3.797,3.038,93.165,0,0,0,0,123369378,538050,0,0,4415,8169
3.308,3.053,93.639,0,0,0,0,123461976,537732,0,0,4378,8106
3.316,2.806,93.878,0,0,0,0,123369378,536890,0,0,4345,8158
3.553,3.046,93.401,0,0,0,0,123384558,538898,0,0,4368,8097
3.807,2.792,93.401,0,0,0,12288,123360270,540494,0,0,4369,8184
3.526,3.778,88.413,4.282,0,0,48054272,123380004,538262,0,0,4568,8164
3.325,3.069,84.399,9.207,0,0,103546880,123373932,536890,0,0,4475,8171
4.304,2.785,75.949,16.962,0,0,163586048,123281334,536142,0,0,4585,8151
3.085,2.828,76.864,17.224,0,0,167772160,122669580,533922,0,0,4548,8185
4.040,3.535,73.737,18.687,0,0,167055360,111479544,475192,0,0,4178,7568
2.296,7.908,89.541,0.255,0,0,30146560,74839261,330532,0,0,2955,5119
3.308,3.817,92.875,0,0,0,0,123378486,536460,0,0,4387,8083
3.061,3.316,93.622,0,0,0,0,123372414,539752,0,0,4367,8180
4.071,3.308,92.621,0,0,0,0,123284370,534552,0,0,4473,8088
3.299,3.553,93.147,0,0,0,69632,123454386,537202,0,0,4487,8130
3.316,3.061,93.622,0,0,0,0,123370896,539540,0,0,4438,8167
3.788,3.283,92.929,0,0,0,0,123381522,538580,0,0,4436,8120
3.299,3.046,93.655,0,0,0,0,123370896,536042,0,0,4354,8183
3.535,3.535,92.929,0,0,0,0,123284370,537096,0,0,4376,8083
3.053,3.308,93.639,0,0,0,12288,123372414,537526,0,0,4351,8171
2.806,3.316,93.878,0,0,0,0,123370896,533598,0,0,4379,8094
2.806,3.316,93.878,0,0,0,0,123461976,539222,0,0,4354,8161
3.299,3.046,93.655,0,0,0,0,123369378,534234,0,0,4360,8090
3.553,3.046,93.401,0,0,0,0,123372414,534240,0,0,4349,8159
3.316,3.061,86.224,7.398,0,0,75595776,117663216,508476,0,0,4290,7727
3.061,3.571,83.673,9.694,0,0,100675584,123370896,534976,0,0,4491,8145
3.325,3.069,81.330,12.276,0,0,169082880,123370896,534770,0,0,4502,8233
3.308,3.562,76.845,16.285,0,0,167772160,123370896,538156,0,0,4546,8154
3.023,4.534,74.055,18.388,0,0,166461440,88128077,383932,0,0,3370,5947
2.850,6.736,90.415,0,0,0,69632,102759835,446606,0,0,3837,6715
4.061,4.061,91.878,0,0,0,0,123372414,534764,0,0,4420,8074
4.030,3.275,92.695,0,0,0,0,123461976,534770,0,0,4375,8180
3.308,3.817,92.875,0,0,0,0,123282852,540912,0,0,4413,8107
3.797,3.038,93.165,0,0,0,0,123372414,538586,0,0,4379,8180
3.325,3.325,93.095,0.256,0,0,12288,123373932,534340,0,0,4409,8128
3.544,3.544,92.911,0,0,0,0,123369378,535506,0,0,4393,8108
3.562,2.799,93.639,0,0,0,0,123458940,536254,0,0,4365,8169
3.308,3.053,93.639,0,0,0,0,123373932,538580,0,0,4380,8124
3.553,3.046,93.401,0,0,0,0,123369378,536784,0,0,4347,8159
3.053,3.308,93.639,0,0,0,12288,123380004,535506,0,0,4386,8107
3.299,3.299,93.401,0,0,0,0,123367860,534876,0,0,4348,8168
3.283,3.535,93.182,0,0,0,0,123373932,539322,0,0,4381,8100
3.053,3.053,93.639,0.254,0,0,0,123282852,535618,0,0,4335,8156
3.316,3.316,81.888,11.480,0,0,89448448,123372414,540700,0,0,4475,8138
2.564,3.590,73.333,20.513,0,0,132939776,117057534,502016,0,0,4301,8283
4.337,3.571,67.347,24.745,0,0,167772160,123367860,534870,0,0,4663,8199
4.030,4.030,71.285,20.655,0,0,167772160,123372414,540912,0,0,4585,8198
3.015,8.040,71.859,17.085,0,0,125829120,69473718,414618,0,0,3900,7239
6.784,4.523,88.693,0,0,0,0,123369378,2124162,0,0,20938,39231
6.266,5.263,88.471,0,0,0,69632,123372414,2120252,0,0,20690,39858
6.266,5.263,88.471,0,0,0,0,123372414,2120252,0,0,20664,39820
6.784,4.774,88.442,0,0,0,0,123370896,2118516,0,0,20546,40120
6.297,4.786,88.917,0,0,0,0,123373932,2120040,0,0,20671,39831
6.250,5.500,88.250,0,0,0,0,123370896,2118516,0,0,20567,40121
6.266,5.263,88.471,0,0,0,12288,123372414,2120146,0,0,20702,39850
6.266,5.263,88.221,0.251,0,0,0,123373932,2120252,0,0,20685,39838
6.549,4.534,88.917,0,0,0,0,123370896,2118516,0,0,20576,40125
6.250,5.500,88.250,0,0,0,0,123372414,2120146,0,0,20699,39849
6.045,5.038,88.917,0,0,0,0,123373932,2118516,0,0,20569,40111
6.784,4.523,88.693,0,0,0,12288,123372414,2120370,0,0,20695,39851
6.266,5.263,88.471,0,0,0,0,123372414,2118516,0,0,20547,40123
6.516,5.013,88.471,0,0,0,0,123372414,2120358,0,0,20691,39839
5.823,5.063,72.658,16.456,0,0,125890560,123373932,2120146,0,0,20819,39884
4.847,5.612,75.765,13.776,0,0,132124672,123357234,2117456,0,0,20641,40139
3.562,3.817,67.684,24.936,0,0,167817216,119914410,518334,0,0,4476,8206
3.069,3.581,80.563,12.788,0,0,166985728,123360270,534028,0,0,4609,8260
2.532,9.114,86.329,2.025,0,0,44826624,90630084,398406,0,0,3630,6209
3.827,3.061,93.112,0,0,0,0,123370896,536778,0,0,4389,8098
3.283,3.788,92.929,0,0,0,0,123380004,535194,0,0,4360,8145
3.291,3.291,93.165,0.253,0,0,69632,123372414,534552,0,0,4387,8123
3.299,3.553,93.147,0,0,0,0,123273744,538056,0,0,4344,8125
3.053,3.308,93.639,0,0,0,0,123373932,537732,0,0,4380,8085
3.778,3.275,92.947,0,0,0,0,123372414,535406,0,0,4352,8145
2.806,3.316,93.878,0,0,0,0,123369378,534022,0,0,4361,8087
3.807,2.792,93.401,0,0,0,12288,123463494,534982,0,0,4366,8163
2.806,3.316,93.878,0,0,0,0,122921568,535400,0,0,4358,8039
3.299,3.299,93.401,0,0,0,0,123281334,535188,0,0,4360,8081
2.051,3.590,94.359,0,0,0,0,123461976,541342,0,0,4347,8161
3.553,3.046,93.401,0,0,0,0,123375450,535824,0,0,4371,8073
3.827,2.551,93.622,0,0,0,12288,123366342,535512,0,0,4360,8156
3.308,3.308,86.260,7.125,0,0,68489216,123373932,533810,0,0,4499,8151
3.778,3.778,82.872,9.572,0,0,94380032,123378486,534770,0,0,4472,8188
3.562,3.562,71.247,21.628,0,0,167772160,123372414,536884,0,0,4548,8149
3.069,3.581,70.588,22.762,0,0,167772160,123282852,540070,0,0,4536,8216
2.284,3.046,71.066,23.604,0,0,168611840,95882021,494802,0,0,4490,8611
3.234,8.706,83.582,4.478,0,0,50331648,63508909,281276,0,0,2574,4207
3.590,4.103,92.308,0,0,0,0,123372414,536248,0,0,4390,8061
3.299,3.299,93.401,0,0,0,0,123369378,535088,0,0,4358,8175
3.085,3.599,93.316,0,0,0,0,123370896,534976,0,0,4389,8084
3.571,3.571,92.857,0,0,0,69632,123460458,535512,0,0,4402,8165
3.333,3.590,93.077,0,0,0,0,123367860,538050,0,0,4392,8039
3.053,3.308,93.639,0,0,0,0,123372414,535618,0,0,4362,8146
3.308,3.053,93.639,0,0,0,0,123281334,537096,0,0,4386,8112
3.283,3.788,92.929,0,0,0,0,123373932,539328,0,0,4355,8157
3.046,3.553,93.147,0.254,0,0,12288,123372414,540594,0,0,4372,8111
2.551,3.571,93.878,0,0,0,0,123367860,536990,0,0,4385,8098
3.544,3.038,93.418,0,0,0,0,123461976,537420,0,0,4349,8175
3.053,3.562,93.384,0,0,0,0,123372414,536354,0,0,4375,8097
3.299,3.299,93.401,0,0,0,0,123372414,540494,0,0,4358,8142
3.275,4.534,81.360,10.831,0,0,70598656,117959226,508794,0,0,4316,8062
4.092,4.348,84.399,7.161,0,0,88866816,123452868,539752,0,0,4498,8150
4.798,4.293,70.707,20.202,0,0,166998016,123279816,537626,0,0,4682,8137
4.282,3.526,71.285,20.907,0,0,168558592,123469566,536148,0,0,4619,8239
4.511,7.769,67.920,19.799,0,0,142606336,99001638,431520,0,0,3884,6639
3.599,4.113,92.288,0,0,0,65536,116836323,511973,0,0,4309,7861
3.836,3.581,92.327,0.256,0,0,0,123372414,534552,0,0,4407,8086
3.807,3.807,92.386,0,0,0,0,123373932,535300,0,0,4376,8139
3.797,3.797,92.405,0,0,0,0,123463494,535824,0,0,4399,8096
3.038,3.544,93.418,0,0,0,0,123372414,537414,0,0,4367,8095
3.544,3.544,92.911,0,0,0,12288,123373932,536890,0,0,4373,8175
2.284,4.061,93.655,0,0,0,0,123372414,538474,0,0,4361,8080
3.535,3.535,92.929,0,0,0,0,123372414,537738,0,0,4355,8143
3.299,3.299,93.401,0,0,0,0,123358752,540382,0,0,4387,8101
4.040,3.030,92.929,0,0,0,0,123373932,537738,0,0,4382,8167
4.030,3.275,92.695,0,0,0,12288,123370896,536778,0,0,4405,8120
3.283,3.535,92.929,0.253,0,0,0,123373932,536996,0,0,4369,8148
3.046,3.807,93.147,0,0,0,0,123279816,539534,0,0,4369,8077
2.799,3.562,93.639,0,0,0,0,123465012,538162,0,0,4350,8147
2.813,3.836,79.284,14.066,0,0,107008000,123372414,535082,0,0,4499,8126
3.571,2.806,72.194,21.429,0,0,131362816,123284370,538692,0,0,4500,8267
4.293,4.798,47.475,43.434,0,0,168558592,123461976,538580,0,0,4633,8289
4.534,3.778,46.599,45.088,0,0,167772160,123372414,536566,0,0,4615,8353
1.511,1.259,60.705,36.524,0,0,167772160,40336956,177020,0,0,1686,2939
0,0,70.781,29.219,0,0,169082880,0,0,0,0,240,229
0,0,68.010,31.990,0,0,168558592,0,0,0,0,253,241
0,0.253,84.091,15.657,0,0,169082880,0,0,0,0,266,6556
0,0,93.687,6.313,0,0,167772160,0,0,0,0,261,8088
0.252,0,87.909,11.839,0,0,167772160,0,0,0,0,249,7887
0,0,91.436,8.564,0,0,168558592,0,0,0,0,272,8198
0,0.253,88.636,11.111,0,0,167772160,0,0,0,0,432,10859
0,1.768,87.879,10.354,0,0,169869312,0,0,0,0,440,11520
5.514,7.769,86.216,0.501,0,0,6402048,108089533,1841874,0,0,18323,35059
6.549,4.534,88.917,0,0,0,0,123367860,2112724,0,0,20612,39840
3.308,3.308,93.384,0,0,0,0,123460458,686350,0,0,5886,11210
2.314,3.342,94.344,0,0,0,0,123282852,538580,0,0,4368,8088
3.526,3.526,92.947,0,0,0,0,123461976,541236,0,0,4361,8194
3.291,3.544,92.911,0.253,0,0,114688,123282852,542608,0,0,4396,8122
4.040,3.030,92.929,0,0,0,0,123370896,538474,0,0,4382,8111
3.053,3.308,93.639,0,0,0,0,123370896,538692,0,0,4349,8140
3.283,3.788,92.929,0,0,0,0,123463494,534976,0,0,4365,8076
3.553,3.046,93.401,0,0,0,0,123369378,537208,0,0,4357,8154
3.053,3.308,93.639,0,0,0,12288,123373932,538792,0,0,4388,8117
3.053,3.308,93.639,0,0,0,0,123287406,536678,0,0,4353,8140
3.299,3.299,93.401,0,0,0,0,123463494,535294,0,0,4376,8102
3.299,3.299,93.401,0,0,0,0,123282852,536996,0,0,4371,8160
3.299,3.807,87.817,5.076,0,0,94478336,123455904,538156,0,0,4557,8141
4.261,4.010,83.459,8.271,0,0,129277952,121629750,522892,0,0,4498,8034
3.299,4.315,86.802,5.584,0,0,95182848,123367860,534982,0,0,4492,8191
3.797,3.544,85.570,7.089,0,0,133431296,123372414,536248,0,0,4545,8167
2.538,8.629,84.010,4.822,0,0,88866816,84347082,372346,0,0,3332,5918
3.553,3.553,92.893,0,0,0,0,123463494,540266,0,0,4389,8090
4.113,3.599,92.288,0,0,0,65536,123272226,537006,0,0,4412,7999
3.797,3.291,92.911,0,0,0,0,123370896,540600,0,0,4365,8159
3.046,3.553,93.401,0,0,0,0,123370896,535188,0,0,4370,8096
3.053,3.308,93.639,0,0,0,0,123367860,539858,0,0,4350,8136
3.291,3.291,93.418,0,0,0,0,123461976,534552,0,0,4367,8089
3.299,3.046,93.401,0.254,0,0,12288,123373932,536890,0,0,4358,8170
3.562,2.799,93.639,0,0,0,0,123372414,536142,0,0,4366,8100
2.806,3.316,93.878,0,0,0,0,123380004,535830,0,0,4332,8150
3.291,3.544,93.165,0,0,0,0,123370896,534658,0,0,4373,8092
3.053,3.308,93.639,0,0,0,0,123282852,534028,0,0,4349,8153
3.053,3.053,93.639,0.254,0,0,12288,123373932,533810,0,0,4370,8111
3.053,3.308,93.639,0,0,0,0,123370896,534764,0,0,4354,8082
3.061,3.316,89.286,4.337,0,0,29372416,123461976,534876,0,0,4381,8168
3.308,3.308,78.880,14.504,0,0,121675776,123370896,535400,0,0,4507,8140
3.325,3.325,71.867,21.483,0,0,144711680,123370896,533816,0,0,4515,8208
2.564,4.872,52.564,40,0,0,168587264,112438260,478478,0,0,4354,14436
4.786,4.282,52.141,38.791,0,0,166985728,123285888,534982,0,0,4657,10952
0.503,0.754,56.533,42.211,0,0,168296448,11314241,49502,0,0,675,986
0,0,54.774,45.226,0,0,167247872,0,0,0,0,224,152
0,0.252,54.408,45.340,0,0,167772160,0,0,0,0,234,220
0,0,53.518,46.482,0,0,167772160,0,0,0,0,232,221
0,0,55.303,44.697,0,0,167772160,0,0,0,0,236,231
0,0,54.271,45.729,0,0,169082880,0,0,0,0,239,238
0.251,0,54.774,44.975,0,0,166461440,0,0,0,0,246,235
0,0,55.668,44.332,0,0,169082880,0,0,0,0,232,227
0.509,5.344,62.341,31.807,0,0,122527744,24081895,108808,0,0,1177,2138
3.797,3.797,92.405,0,0,0,0,123460458,532538,0,0,4444,7973
3.308,3.053,93.639,0,0,0,0,123372414,533916,0,0,4386,8096
3.788,3.030,93.182,0,0,0,0,123372414,536460,0,0,4389,8093
3.544,3.291,93.165,0,0,0,0,123373932,532226,0,0,4371,8155
3.553,3.299,93.147,0,0,0,114688,123372414,533810,0,0,4390,8106
3.038,3.544,93.418,0,0,0,0,123372414,532650,0,0,4355,8149
3.291,3.544,93.165,0,0,0,0,123372414,534976,0,0,4373,8105
3.562,2.799,93.639,0,0,0,0,123372414,531060,0,0,4350,8164
3.562,2.799,93.639,0,0,0,0,123373932,531796,0,0,4427,8094
3.046,3.299,93.401,0.254,0,0,12288,123372414,530424,0,0,4420,8157
3.299,3.299,93.401,0,0,0,0,123373932,537520,0,0,4453,8080
3.053,3.308,93.639,0,0,0,0,123370896,534664,0,0,4411,8144
3.299,3.299,93.401,0,0,0,0,123373932,532750,0,0,4369,8087
2.813,3.325,93.350,0.512,0,0,16883712,123284370,530100,0,0,4386,8090
3.553,3.299,77.157,15.990,0,0,132157440,116992260,495974,0,0,4248,7682
3.077,3.846,82.308,10.769,0,0,90206208,123461976,530312,0,0,4491,8134
3.299,3.553,74.873,18.274,0,0,134221824,123372414,530106,0,0,4490,8211
3.571,3.061,75,18.367,0,0,132124672,123373932,529358,0,0,4529,8163
3,8.250,78.750,10,0,0,85983232,55667508,754446,0,0,7720,13859
6.015,5.514,88.221,0.251,0,0,65536,123372414,2122408,0,0,20837,39499
6.549,4.786,88.665,0,0,0,0,123281334,2116926,0,0,20555,40095
6.767,4.762,88.471,0,0,0,0,123372414,2120040,0,0,20689,39837
6.281,5.276,88.442,0,0,0,0,123372414,2118516,0,0,20557,40119
6.484,5.736,87.781,0,0,0,0,123358752,2119958,0,0,20706,39862
6.250,5.750,88,0,0,0,12288,123373932,2120264,0,0,20681,39845
6.533,5.025,88.442,0,0,0,0,123370896,2118516,0,0,20562,40131
7.035,4.523,88.442,0,0,0,0,123373932,2120252,0,0,20687,39827
6.750,5.250,88,0,0,0,0,123370896,2118516,0,0,20550,40140
6.313,4.798,88.889,0,0,0,0,123373932,2120146,0,0,20706,39837
6.549,4.534,88.917,0,0,0,12288,123454386,2119894,0,0,20610,40162
6.281,5.025,88.693,0,0,0,0,123370896,2120146,0,0,20666,39824
6.733,5.237,87.781,0.249,0,0,0,123373932,2120252,0,0,20683,39842
6.784,4.774,82.915,5.528,0,0,37761024,123372414,2118410,0,0,20618,40142
6.061,5.303,75.505,13.131,0,0,104898560,123372414,2120358,0,0,20823,39868
6.266,5.013,61.905,26.817,0,0,164929536,116855640,1764900,0,0,17381,33421
4.282,4.030,71.537,20.151,0,0,168558592,123375450,531266,0,0,4607,8203
4.988,3.741,71.072,20.200,0,0,167772160,123372414,533816,0,0,4575,8258
2.519,7.305,87.154,3.023,0,0,69206016,51588569,226510,0,0,2213,3677
3.807,3.553,92.640,0,0,0,0,123369378,530418,0,0,4398,8082
3.038,3.544,93.165,0.253,0,0,69632,123281334,527986,0,0,4354,8171
3.553,3.299,93.147,0,0,0,0,123372414,530948,0,0,4361,8078
3.299,3.299,93.401,0,0,0,0,123375450,527774,0,0,4350,8122
3.038,3.797,93.165,0,0,0,0,123461976,531054,0,0,4365,8081
3.069,2.813,94.118,0,0,0,0,123372414,531272,0,0,4345,8155
3.562,2.799,93.639,0,0,0,12288,123373932,528828,0,0,4371,8098
3.299,3.299,93.401,0,0,0,0,123370896,532968,0,0,4339,8152
3.061,3.061,93.878,0,0,0,0,123373932,530736,0,0,4358,8069
3.046,3.553,93.401,0,0,0,0,123372414,530100,0,0,4375,8091
3.291,3.544,93.165,0,0,0,0,123372414,529258,0,0,4351,8134
3.038,3.544,93.165,0.253,0,0,12288,123373932,530948,0,0,4381,8097
3.308,3.053,93.639,0,0,0,0,123372414,527668,0,0,4333,8128
3.053,3.562,85.496,7.888,0,0,53796864,123372414,527556,0,0,4430,8102
3.325,3.069,82.609,10.997,0,0,97259520,123372414,529894,0,0,4507,8175
3.299,3.807,70.305,22.589,0,0,167776256,123372414,527026,0,0,4647,8139
3.316,3.316,67.602,25.765,0,0,169119744,116038956,488448,0,0,4368,8042
3.571,4.337,67.347,24.745,0,0,167772160,113838516,488654,0,0,4279,7523
4.020,9.045,83.920,3.015,0,0,23855104,78857407,1339064,0,0,13540,25156
4.557,3.291,92.152,0,0,0,0,123437688,692280,0,0,6089,11414
3.544,3.291,93.165,0,0,0,0,123372414,527032,0,0,4374,8169
4.061,3.807,91.878,0.254,0,0,69632,123290442,529570,0,0,4437,8112
4.040,3.030,92.929,0,0,0,0,123461976,531802,0,0,4387,8179
3.299,3.807,92.893,0,0,0,0,123278298,532326,0,0,4381,8105
3.308,3.308,93.384,0,0,0,0,123372414,528092,0,0,4351,8160
3.046,3.299,93.655,0,0,0,0,123370896,528298,0,0,4366,8107
3.053,3.308,93.639,0,0,0,12288,123463494,525442,0,0,4344,8191
3.553,3.046,93.401,0,0,0,0,123369378,532338,0,0,4381,8100
4.061,2.538,93.401,0,0,0,0,123370896,526920,0,0,4370,8109
3.797,3.038,93.165,0,0,0,0,123370896,527350,0,0,4373,8195
3.535,3.283,93.182,0,0,0,0,123380004,526178,0,0,4381,8115
3.299,3.299,93.147,0.254,0,0,12288,123284370,525654,0,0,4369,8179
2.813,3.325,83.887,9.974,0,0,75554816,123461976,527768,0,0,4479,8121
3.562,3.308,77.863,15.267,0,0,115351552,123281334,527244,0,0,4477,8215
2.806,3.827,69.388,23.980,0,0,167772160,123373932,530100,0,0,4542,8146
3.797,3.291,68.608,24.304,0,0,169869312,123361788,527244,0,0,4529,8222
1.535,6.394,75.448,16.624,0,0,150994944,78428057,333576,0,0,3049,5244
3.846,4.872,91.026,0.256,0,0,69632,113959639,491792,0,0,4222,7637
3.836,3.325,92.839,0,0,0,0,123370896,526920,0,0,4389,8084
3.046,3.553,93.401,0,0,0,0,123370896,526926,0,0,4359,8166
3.053,3.308,93.639,0,0,0,0,123461976,524376,0,0,4363,8092
2.799,3.562,93.639,0,0,0,0,123367860,526814,0,0,4371,8105
4.315,2.284,93.401,0,0,0,69632,123372414,526714,0,0,4369,8187
3.299,3.299,93.401,0,0,0,0,123372414,526920,0,0,4365,8088
2.799,3.562,93.639,0,0,0,0,123378486,524912,0,0,4342,8132
3.308,3.053,93.639,0,0,0,0,123372414,530948,0,0,4374,8105
3.061,3.061,93.878,0,0,0,0,123373932,526608,0,0,4354,8155
3.778,3.526,92.695,0,0,0,12288,123282852,524906,0,0,4390,8095
3.562,2.799,93.639,0,0,0,0,123372414,524700,0,0,4355,8153
3.053,3.308,93.639,0,0,0,0,123370896,526496,0,0,4367,8092
2.799,3.562,93.639,0,0,0,0,123461976,530212,0,0,4372,8167
3.316,3.316,83.163,10.204,0,0,106229760,123367860,524906,0,0,4492,8132
3.342,3.342,74.807,18.509,0,0,118272000,113251908,473290,0,0,4171,8293
3.608,3.093,72.423,20.876,0,0,169082880,123364824,525212,0,0,4553,8161
3.308,4.071,69.975,22.646,0,0,167772160,123378486,526284,0,0,4575,8166
1.523,7.614,76.142,14.721,0,0,118226944,59712978,257314,0,0,2456,4393
3.571,3.061,93.367,0,0,0,0,123460458,529688,0,0,4432,7969
3.562,3.053,93.384,0,0,0,69632,123378486,525130,0,0,4401,8108
4.337,3.061,92.602,0,0,0,0,123261600,523362,0,0,4429,8081
3.544,3.291,93.165,0,0,0,0,123460458,529894,0,0,4439,8183
3.093,2.835,94.072,0,0,0,0,123369378,527238,0,0,4383,8108
3.817,2.545,93.639,0,0,0,0,123370896,524382,0,0,4372,8177
3.046,3.553,93.147,0.254,0,0,12288,123372414,523210,0,0,4382,8120
3.769,3.518,92.714,0,0,0,0,123361788,524700,0,0,4352,8155
3.053,3.308,93.639,0,0,0,0,123372414,524482,0,0,4366,8088
3.061,3.061,93.878,0,0,0,0,123361788,525648,0,0,4371,8095
3.553,3.299,93.147,0,0,0,0,123284370,523216,0,0,4418,8252
3.291,3.544,93.165,0,0,0,36864,123372414,522892,0,0,4381,8094
3.308,3.053,93.639,0,0,0,0,123372414,527986,0,0,4354,8153
3.299,3.299,93.401,0,0,0,0,123369378,526178,0,0,4374,8112
2.813,3.581,90.281,3.325,0,0,125313024,123463494,528516,0,0,4607,8302
3.316,3.316,87.245,6.122,0,0,132128768,123369378,524588,0,0,4542,8155
4.030,4.030,79.093,12.846,0,0,164405248,118359978,495444,0,0,4413,8174
3.562,3.308,85.242,7.888,0,0,164888576,123454386,525578,0,0,4589,8162
3.023,8.060,84.635,4.282,0,0,93138944,66847578,734824,0,0,7522,13041
6.533,4.774,88.693,0,0,0,0,123370896,2122608,0,0,20836,39478
5.793,5.290,88.917,0,0,0,0,123372414,2118516,0,0,20543,40123
6.750,5,88.250,0,0,0,0,123372414,2120252,0,0,20672,39840
6.061,4.798,89.141,0,0,0,0,123373932,2118516,0,0,20572,40135
7.035,4.523,88.442,0,0,0,12288,123361788,2120052,0,0,20707,39863
3.526,3.526,92.947,0,0,0,0,123460458,558832,0,0,4736,8901
2.806,3.571,93.622,0,0,0,0,123369378,521620,0,0,4360,8095
3.291,3.291,93.418,0,0,0,0,123282852,523852,0,0,4361,8165
2.806,3.316,93.878,0,0,0,0,123372414,522998,0,0,4359,8079
2.806,3.316,93.878,0,0,0,12288,123372414,523952,0,0,4368,8089
3.061,3.061,93.878,0,0,0,0,123461976,521626,0,0,4345,8156
3.535,3.283,93.182,0,0,0,0,123367860,524906,0,0,4385,8102
3.553,3.046,93.401,0,0,0,0,123370896,523640,0,0,4351,8168
3.046,3.553,89.594,3.807,0,0,30748672,123376968,521196,0,0,4445,8131
2.806,4.082,78.316,14.796,0,0,120344576,118022982,493536,0,0,4325,9103
3.562,4.580,72.010,19.847,0,0,139735040,123367860,522044,0,0,4552,8136
3.053,3.817,68.957,24.173,0,0,168558592,123460458,523004,0,0,4530,8213
3.069,3.325,69.309,24.297,0,0,167772160,123372414,520242,0,0,4528,8141
2.025,8.354,83.797,5.823,0,0,52428800,67923840,287582,0,0,2684,4684
3.535,3.535,92.929,0,0,0,77824,123380004,522468,0,0,4415,8125
