"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-morus640-we-1500-1464-hB5-dstat.csv",,,,"Date:","23 Sep 2019 03:27:31 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.333,4.872,47.949,43.846,0,0,169082880,123373932,580350,0,0,4553,8347
1.531,2.296,51.276,44.898,0,0,168558592,60067920,281848,0,0,2404,4155
0,0,50.378,49.622,0,0,167772160,0,0,0,0,233,235
0,0,50.378,49.622,0,0,167772160,0,0,0,0,224,214
0,0,50.378,49.622,0,0,167772160,0,0,0,0,240,254
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,226,233
0,0,50.378,49.622,0,0,169082880,0,0,0,0,230,235
0,0,50.378,49.622,0,0,166461440,0,0,0,0,217,221
0,0,50.378,49.622,0,0,161480704,0,0,0,0,233,237
0,1.259,50.378,48.363,0,0,169082880,0,0,0,0,241,229
2.558,7.673,88.235,1.535,0,0,9277440,106217839,502074,0,0,3969,7172
3.077,4.615,92.308,0,0,0,0,123375450,578330,0,0,4383,8031
4.103,3.590,92.308,0,0,0,0,123369378,579608,0,0,4396,8125
3.817,4.580,91.603,0,0,0,0,123373932,577906,0,0,4390,8048
3.342,4.370,92.288,0,0,0,0,123354198,578018,0,0,4354,8072
3.553,4.315,91.878,0.254,0,0,110592,123370896,578648,0,0,4413,8066
4.103,3.590,92.308,0,0,0,0,123372414,579920,0,0,4462,8155
3.846,3.846,92.308,0,0,0,0,123372414,578230,0,0,4400,8123
3.571,4.592,91.837,0,0,0,0,123372414,578966,0,0,4400,8064
2.828,4.627,92.545,0,0,0,0,123373932,578760,0,0,4367,8099
3.562,4.835,91.349,0.254,0,0,12288,123375450,579708,0,0,4425,8074
3.085,4.627,92.288,0,0,0,0,123370896,579290,0,0,4371,8101
4.071,4.326,91.603,0,0,0,0,123372414,577906,0,0,4412,8060
3.351,3.866,92.784,0,0,0,0,123373932,579714,0,0,4368,8100
3.846,4.359,75.897,15.897,0,0,114655232,123372414,579920,0,0,4584,8129
3.590,4.615,77.692,14.103,0,0,101494784,123373932,578018,0,0,4514,8188
4.348,4.092,72.890,18.670,0,0,138416128,123372414,579920,0,0,4559,8116
3.581,4.859,78.005,13.555,0,0,134221824,123373932,577906,0,0,4551,8118
2.785,9.620,78.987,8.608,0,0,81788928,87294965,411778,0,0,3460,5863
3.581,4.348,92.072,0,0,0,0,123372414,580116,0,0,4416,7970
3.599,4.113,92.288,0,0,0,65536,123370896,580244,0,0,4387,8133
3.325,4.604,92.072,0,0,0,0,123375450,580768,0,0,4383,8048
3.807,4.822,91.371,0,0,0,0,123369378,581304,0,0,4387,8134
2.813,5.115,91.816,0.256,0,0,0,123373932,578860,0,0,4389,8050
3.069,4.859,92.072,0,0,0,0,123372414,580880,0,0,4389,8117
3.351,4.124,92.526,0,0,0,12288,123373932,578648,0,0,4398,8065
4.082,4.082,91.837,0,0,0,0,123372414,580562,0,0,4395,8138
2.842,4.134,93.023,0,0,0,0,123373932,580026,0,0,4377,8039
4.082,4.337,91.582,0,0,0,0,123370896,579184,0,0,4373,8095
3.085,4.370,92.545,0,0,0,0,123370896,580026,0,0,4384,8046
3.077,4.615,92.051,0.256,0,0,12288,123375450,580244,0,0,4390,8139
2.828,4.627,92.545,0,0,0,0,123372414,579496,0,0,4383,8031
3.077,4.103,85.128,7.692,0,0,52445184,123372414,580662,0,0,4471,8117
3.351,3.351,79.897,13.402,0,0,102023168,123370896,579926,0,0,4481,8174
2.806,3.827,68.622,24.745,0,0,168558592,123373932,581616,0,0,4570,8208
3.535,4.798,51.515,40.152,0,0,167813120,118602858,553532,0,0,4408,8120
4.580,2.799,46.819,45.802,0,0,169082880,123372414,579178,0,0,4627,8367
0.251,0.251,72.362,27.136,0,0,168558592,2405172,11342,0,0,355,419
0,0.251,68.342,31.407,0,0,167772160,0,0,0,0,251,248
0,0,76.071,23.929,0,0,167772160,0,0,0,0,235,220
0,0,69.849,30.151,0,0,167772160,0,0,0,0,234,230
0,0,96.962,3.038,0,0,169869312,0,0,0,0,476,10641
0,0.252,82.368,17.380,0,0,166985728,0,0,0,0,575,12526
0,0.253,96.970,2.778,0,0,168558592,0,0,0,0,600,12613
0,0,95.707,4.293,0,0,167772160,0,0,0,0,563,12652
1.759,6.281,88.693,3.266,0,0,92377088,39948976,190592,0,0,1911,10141
4.092,3.836,92.072,0,0,0,0,123376968,580540,0,0,4466,7989
3.333,4.615,92.051,0,0,0,0,123372414,579714,0,0,4371,8103
3.817,4.580,91.603,0,0,0,0,123370896,579602,0,0,4393,8056
3.069,4.859,92.072,0,0,0,0,123373932,579184,0,0,4372,8099
4.071,4.580,91.349,0,0,0,110592,123373932,580344,0,0,4402,8087
3.093,4.124,92.784,0,0,0,0,123372414,579502,0,0,4378,8103
3.342,4.370,92.288,0,0,0,0,123372414,579920,0,0,4399,8046
3.085,4.370,92.545,0,0,0,0,123373932,580562,0,0,4362,8095
4.082,4.082,91.837,0,0,0,0,123372414,580450,0,0,4416,8071
3.101,3.876,92.765,0.258,0,0,12288,123372414,579926,0,0,4387,8120
3.581,4.348,92.072,0,0,0,0,123372414,579708,0,0,4403,8050
3.836,4.348,91.816,0,0,0,0,123373932,580768,0,0,4408,8053
3.333,4.359,92.308,0,0,0,0,123369378,579714,0,0,4378,8122
4.847,3.827,83.163,8.163,0,0,56733696,123375450,579814,0,0,4508,8089
3.085,4.627,79.434,12.853,0,0,96505856,119908338,561164,0,0,4387,8943
3.359,4.134,73.643,18.863,0,0,132128768,123373932,581192,0,0,4530,8094
4.859,3.325,80.051,11.765,0,0,100671488,123372414,580986,0,0,4529,8174
3.599,4.370,67.095,24.936,0,0,169082880,120761096,568154,0,0,4501,7963
2.525,9.091,85.101,3.283,0,0,32243712,76457449,360788,0,0,3020,5277
3.571,4.592,91.582,0.255,0,0,65536,123373932,580132,0,0,4405,8061
3.856,3.856,92.288,0,0,0,0,123367860,580986,0,0,4410,8166
3.590,4.103,92.308,0,0,0,0,123373932,579920,0,0,4387,8041
3.590,4.359,92.051,0,0,0,0,123369378,579502,0,0,4379,8113
3.590,4.103,92.308,0,0,0,0,123376968,580344,0,0,4397,8053
3.581,4.604,91.816,0,0,0,12288,123370896,581092,0,0,4408,8139
4.092,3.836,92.072,0,0,0,0,123372414,580450,0,0,4412,8049
3.359,3.876,92.765,0,0,0,0,123372414,580026,0,0,4399,8053
3.571,4.592,91.837,0,0,0,0,123372414,580986,0,0,4371,8101
3.085,4.627,92.288,0,0,0,0,123373932,579920,0,0,4408,8064
4.326,4.071,91.603,0,0,0,12288,123373932,580668,0,0,4402,8112
3.846,4.103,92.051,0,0,0,0,123372414,580662,0,0,4404,8054
3.590,4.103,92.308,0,0,0,0,123372414,580456,0,0,4374,8099
3.351,4.381,81.701,10.567,0,0,75550720,123375450,580768,0,0,4542,8115
3.599,4.370,73.008,19.023,0,0,135532544,123370896,580456,0,0,4517,8152
3.571,5.102,64.796,26.531,0,0,168591360,116271210,540700,0,0,4342,7857
3.846,4.359,66.667,25.128,0,0,167772160,123372414,581410,0,0,4558,8167
3.069,4.604,69.309,23.018,0,0,165675008,87897341,415090,0,0,3461,5867
3.778,8.060,88.161,0,0,0,0,102784123,486186,0,0,3883,6922
4.092,4.092,91.816,0,0,0,0,123373932,580238,0,0,4442,8064
4.082,4.082,91.582,0.255,0,0,69632,123372414,580880,0,0,4393,8125
4.071,4.326,91.603,0,0,0,0,123372414,579920,0,0,4422,8070
3.599,4.113,92.288,0,0,0,0,123372414,580032,0,0,4365,8101
3.325,4.604,92.072,0,0,0,0,123372414,580026,0,0,4393,8042
3.125,3.385,93.490,0,0,0,0,123363306,578648,0,0,4380,8024
4.071,4.326,91.603,0,0,0,12288,123370896,580244,0,0,4393,8153
3.846,4.103,92.051,0,0,0,0,123375450,580450,0,0,4415,8043
3.325,4.604,92.072,0,0,0,0,123370896,579290,0,0,4378,8110
3.608,3.866,92.526,0,0,0,0,123373932,580132,0,0,4395,8043
3.085,4.370,92.545,0,0,0,0,123372414,581622,0,0,4398,8113
4.082,4.082,91.582,0.255,0,0,12288,123373932,580662,0,0,4411,8083
3.571,4.592,91.837,0,0,0,0,123370896,581622,0,0,4386,8100
3.866,4.124,77.577,14.433,0,0,110424064,123373932,579814,0,0,4556,8097
3.333,4.872,73.846,17.949,0,0,132911104,123372414,581092,0,0,4531,8158
3.827,4.847,66.837,24.490,0,0,167772160,123370896,581086,0,0,4575,8101
2.591,4.145,66.062,27.202,0,0,167837696,114918672,529676,0,0,4319,7909
3.731,9.950,74.627,11.692,0,0,100663296,85618253,689158,0,0,6356,11671
5.736,5.985,88.279,0,0,0,0,123376968,2126970,0,0,21070,38925
5.514,6.015,88.471,0,0,0,0,123373932,2118516,0,0,20576,40115
6.516,4.762,88.722,0,0,0,0,123372414,2120358,0,0,20701,39828
5.779,5.528,88.693,0,0,0,69632,123370896,2118516,0,0,20581,40119
5.779,5.276,88.945,0,0,0,0,123370896,2120256,0,0,20709,39854
6.045,4.786,89.169,0,0,0,0,123373932,2118516,0,0,20571,40114
6.533,4.774,88.693,0,0,0,0,123370896,2120146,0,0,20714,39829
5.779,5.276,88.945,0,0,0,0,123373932,2120370,0,0,20694,39818
6.750,4.750,88.250,0.250,0,0,12288,123373932,2118516,0,0,20592,40154
6.266,5.013,88.722,0,0,0,0,123370896,2120146,0,0,20706,39825
5.793,5.038,89.169,0,0,0,0,123373932,2118516,0,0,20582,40110
5.793,5.290,88.917,0,0,0,0,123372414,2120358,0,0,20708,39817
5.570,4.557,89.873,0,0,0,53248,123370896,1402274,0,0,13126,25562
4.092,4.092,88.491,3.325,0,0,35721216,123376968,580238,0,0,4488,8094
3.608,4.124,80.155,12.113,0,0,115879936,123370896,580244,0,0,4579,8173
4.124,3.866,72.165,19.845,0,0,151003136,123372414,581086,0,0,4560,8111
3.581,4.604,70.077,21.739,0,0,169082880,123375450,580768,0,0,4584,8143
3.581,4.348,68.031,24.041,0,0,167854080,112773738,521414,0,0,4188,7541
4.511,9.273,80.952,5.263,0,0,40632320,87661716,1244096,0,0,12378,22375
5.808,5.051,89.141,0,0,0,0,122860848,2111466,0,0,20619,39657
6.030,5.025,88.945,0,0,0,0,123373932,2118622,0,0,20587,40143
4.798,4.545,90.657,0,0,0,0,123373932,631224,0,0,4953,9127
3.581,4.604,91.816,0,0,0,69632,123372414,580562,0,0,4397,8131
2.813,5.371,91.816,0,0,0,0,123354198,579178,0,0,4407,8108
3.342,4.113,92.545,0,0,0,0,123370896,580668,0,0,4404,8135
3.599,3.856,92.545,0,0,0,0,123369378,581404,0,0,4427,8041
3.581,4.604,91.816,0,0,0,0,123372414,580668,0,0,4383,8095
3.571,4.337,91.837,0.255,0,0,12288,123375450,581934,0,0,4402,8058
3.333,4.615,92.051,0,0,0,0,123369378,580344,0,0,4432,8081
4.061,4.569,91.371,0,0,0,0,123325356,581304,0,0,4377,8093
3.351,4.124,92.526,0,0,0,0,123370896,581404,0,0,4386,8055
4.103,3.590,92.308,0,0,0,0,123372414,580456,0,0,4371,8099
3.359,3.876,78.811,13.953,0,0,75603968,119044596,556094,0,0,4378,7835
3.836,4.604,78.772,12.788,0,0,109064192,123370896,580562,0,0,4489,8147
3.590,4.615,70,21.795,0,0,169869312,123372414,579920,0,0,4582,8100
3.085,5.141,70.951,20.823,0,0,169082880,123378486,581198,0,0,4561,8148
2.813,6.394,71.867,18.926,0,0,155975680,96284364,452720,0,0,3723,6424
2.806,7.143,90.051,0,0,0,69632,107637169,510142,0,0,3990,7243
3.333,4.615,92.051,0,0,0,0,123370896,580238,0,0,4415,8047
3.333,4.359,92.308,0,0,0,0,123374059,581410,0,0,4389,8117
4.580,3.817,91.603,0,0,0,0,123370896,579749,0,0,4413,8078
4.082,4.082,91.837,0,0,0,0,123371043,582046,0,0,4379,8107
3.562,4.835,91.349,0.254,0,0,12288,123372414,580026,0,0,4416,8075
3.590,4.359,92.051,0,0,0,0,123370896,579920,0,0,4401,8059
4.071,4.326,91.603,0,0,0,0,123372414,580774,0,0,4376,8135
3.085,4.370,92.545,0,0,0,0,123373932,580450,0,0,4385,8049
3.590,4.359,92.051,0,0,0,0,123370896,581198,0,0,4380,8111
3.093,4.381,92.526,0,0,0,12288,123375450,578410,0,0,4383,8061
3.571,4.592,91.837,0,0,0,0,123370896,580668,0,0,4373,8141
3.333,4.615,92.051,0,0,0,0,123372414,580132,0,0,4389,8052
4.337,3.827,91.837,0,0,0,0,123372414,581198,0,0,4377,8109
4.348,4.092,81.586,9.974,0,0,114614272,123378486,581404,0,0,4565,8088
4.092,3.836,80.818,11.253,0,0,132939776,118334172,550458,0,0,4370,7801
3.599,4.370,80.720,11.311,0,0,167772160,123380004,580874,0,0,4582,8110
3.333,5.128,78.974,12.564,0,0,169082880,123370896,580662,0,0,4576,8126
3.030,8.838,81.061,7.071,0,0,99352576,79829514,379532,0,0,3175,5704
3.571,4.592,91.837,0,0,0,0,123367860,580992,0,0,4459,7962
3.333,4.615,92.051,0,0,0,69632,123380004,580556,0,0,4386,8048
3.581,4.348,92.072,0,0,0,0,123372414,581192,0,0,4386,8050
2.835,4.381,92.784,0,0,0,0,123369378,579926,0,0,4360,8085
3.599,4.113,92.288,0,0,0,0,123372414,578860,0,0,4404,8057
3.581,4.348,92.072,0,0,0,0,123373932,580456,0,0,4363,8103
3.827,3.827,92.092,0.255,0,0,12288,123370896,580450,0,0,4399,8074
2.792,3.553,93.655,0,0,0,0,123372414,581940,0,0,4361,8174
3.030,3.535,93.434,0,0,0,0,123372414,581192,0,0,4369,8122
2.799,3.308,93.893,0,0,0,0,123373932,581516,0,0,4329,8139
2.290,3.562,94.148,0,0,0,0,123372414,582146,0,0,4353,8084
2.806,3.061,94.133,0,0,0,12288,123363306,582046,0,0,4342,8183
3.553,2.792,93.655,0,0,0,0,123372414,582146,0,0,4416,8118
2.551,3.571,92.347,1.531,0,0,34926592,123363306,581298,0,0,4429,8117
3.046,3.553,83.249,10.152,0,0,124518400,123372414,581940,0,0,4494,8214
3.308,3.308,79.135,14.249,0,0,140517376,123372414,581404,0,0,4520,8176
2.545,4.326,72.010,21.120,0,0,167821312,114950550,534876,0,0,4259,7631
3.571,4.847,68.622,22.959,0,0,167772160,123373932,581404,0,0,4590,8106
2.015,8.564,81.360,8.060,0,0,81788928,58404462,276656,0,0,2432,4131
3.827,4.337,91.837,0,0,0,0,123372414,582102,0,0,4412,8000
3.342,4.113,92.545,0,0,0,0,123375450,580880,0,0,4394,8132
2.857,3.896,93.247,0,0,0,69632,123372414,580980,0,0,4393,8050
3.590,4.103,92.308,0,0,0,0,123370896,580138,0,0,4381,8107
3.599,4.113,92.288,0,0,0,0,123370896,581722,0,0,4394,8045
3.069,4.859,92.072,0,0,0,0,123372414,581834,0,0,4376,8126
3.316,4.847,91.837,0,0,0,0,123373932,580662,0,0,4391,8048
3.827,4.337,91.582,0.255,0,0,12288,123373932,580350,0,0,4378,8125
2.591,4.404,93.005,0,0,0,0,123358752,580462,0,0,4379,8014
3.581,4.348,92.072,0,0,0,0,123370896,582364,0,0,4387,8121
3.571,4.592,91.837,0,0,0,0,123376968,580874,0,0,4397,8050
4.092,4.092,91.816,0,0,0,0,123369378,581192,0,0,4394,8051
3.342,4.370,92.288,0,0,0,12288,123373932,580562,0,0,4372,8109
2.821,5.128,85.128,6.923,0,0,60100608,123373932,581616,0,0,4517,8090
3.618,3.876,85.271,7.235,0,0,99352576,123372414,581410,0,0,4484,8133
3.856,4.113,74.807,17.224,0,0,163586048,123369378,580132,0,0,4568,8109
3.085,4.884,74.293,17.738,0,0,167772160,123373932,579820,0,0,4554,8154
3.590,4.359,63.333,28.718,0,0,169132032,116001593,545576,0,0,4367,7742
0,0.251,70.854,28.894,0,0,168558592,0,0,0,0,240,234
0,0,73.552,26.448,0,0,167772160,0,0,0,0,225,304
0,0,75.443,24.557,0,0,167772160,0,0,0,0,258,8181
0,0,73.300,26.700,0,0,169869312,0,0,0,0,236,1171
0,0,73.367,26.633,0,0,167772160,0,0,0,0,221,226
0,0.253,87.121,12.626,0,0,169082880,0,0,0,0,248,6990
0,0,89.899,10.101,0,0,168558592,0,0,0,0,271,7890
0,0,86.398,13.602,0,0,167772160,0,0,0,0,388,9741
1.519,6.582,83.544,8.354,0,0,90263552,46958155,224036,0,0,2083,9542
3.827,4.337,91.837,0,0,0,0,123370896,581086,0,0,4403,8047
3.599,3.856,92.545,0,0,0,0,123376968,582152,0,0,4379,8102
4.092,3.836,92.072,0,0,0,0,123370896,580450,0,0,4427,8073
3.581,4.604,91.816,0,0,0,0,123372414,580456,0,0,4381,8100
3.342,4.113,92.545,0,0,0,110592,123369378,580556,0,0,4419,8057
3.325,4.604,92.072,0,0,0,0,123290442,581304,0,0,4366,8079
2.564,5.128,92.308,0,0,0,0,123372414,580556,0,0,4456,8056
3.093,4.381,92.526,0,0,0,0,123367860,579820,0,0,4445,8068
3.351,3.866,92.784,0,0,0,0,123372414,580980,0,0,4440,8043
3.856,3.856,92.288,0,0,0,12288,123372414,580880,0,0,4423,8107
3.085,4.370,92.545,0,0,0,0,123378486,581722,0,0,4400,8052
3.325,4.604,92.072,0,0,0,0,123375450,581086,0,0,4397,8046
3.342,4.370,92.288,0,0,0,0,123372414,580986,0,0,4391,8151
3.817,4.835,83.715,7.634,0,0,67207168,123369378,580344,0,0,4504,8084
3.053,4.835,79.389,12.723,0,0,92303360,112741860,520142,0,0,4132,7359
4.359,4.103,77.949,13.590,0,0,118767616,123366342,580344,0,0,4553,8093
3.599,4.370,78.149,13.882,0,0,116133888,123373932,580774,0,0,4495,8129
4.798,4.798,70.960,19.444,0,0,150999040,121015547,570274,0,0,4540,7989
1.250,8.250,82.500,8,0,0,75497472,45321678,216110,0,0,1963,3255
3.581,4.348,91.816,0.256,0,0,65536,123369378,581510,0,0,4409,8062
3.333,4.615,92.051,0,0,0,0,123372414,580880,0,0,4391,8095
4.092,3.836,92.072,0,0,0,0,123372414,580662,0,0,4394,8067
3.325,4.604,92.072,0,0,0,0,123373932,580244,0,0,4400,8130
3.581,4.604,91.816,0,0,0,0,123363306,581192,0,0,4393,8045
2.821,4.872,92.051,0.256,0,0,12288,123372414,580562,0,0,4379,8104
3.581,4.348,92.072,0,0,0,0,123372414,581192,0,0,4401,8038
3.562,4.835,91.603,0,0,0,0,123378486,580456,0,0,4371,8125
2.835,4.381,92.784,0,0,0,0,123372414,580344,0,0,4381,8043
2.850,4.145,93.005,0,0,0,0,123375450,580662,0,0,4388,8053
3.093,4.124,92.784,0,0,0,12288,123372414,580774,0,0,4376,8121
3.544,3.291,93.165,0,0,0,0,123370896,582358,0,0,4424,8139
4.082,4.337,91.582,0,0,0,0,123376968,581304,0,0,4392,8119
4.580,3.562,83.969,7.888,0,0,65028096,123364824,581616,0,0,4535,8115
4.030,3.275,83.375,9.320,0,0,98615296,123366342,581092,0,0,4512,8232
3.316,3.316,75.255,18.112,0,0,167813120,123372414,581404,0,0,4566,8260
3.299,3.299,59.898,33.503,0,0,169082880,123372414,581728,0,0,4544,8402
2.046,3.325,60.870,33.760,0,0,166461440,111947088,527768,0,0,4181,7595
0,0,67.172,32.828,0,0,168296448,0,0,0,0,223,189
0,0,75.377,24.623,0,0,169345024,0,0,0,0,239,227
0,0,75.253,24.747,0,0,167772160,0,0,0,0,231,1285
0,0.251,73.618,26.131,0,0,167772160,0,0,0,0,301,8316
0,0.253,73.737,26.010,0,0,169082880,0,0,0,0,581,12502
0,0.253,73.232,26.515,0,0,167772160,0,0,0,0,583,12464
0,0.252,73.552,26.196,0,0,168558592,0,0,0,0,560,12507
0,0.253,72.727,27.020,0,0,167772160,0,0,0,0,564,12620
1.768,6.566,80.556,11.111,0,0,83988480,48928519,232622,0,0,2227,9541
3.325,4.604,92.072,0,0,0,0,123367860,581616,0,0,4414,8070
4.315,4.569,91.117,0,0,0,0,123367860,581410,0,0,4401,8102
3.333,4.359,92.308,0,0,0,0,123372414,580874,0,0,4393,8046
4.315,4.569,91.117,0,0,0,0,123372414,580562,0,0,4390,8105
3.342,4.113,92.545,0,0,0,110592,123378568,581592,0,0,4412,8085
3.836,4.348,91.816,0,0,0,0,123372414,579820,0,0,4458,8118
4.092,3.836,92.072,0,0,0,0,123376968,580768,0,0,4419,8050
3.359,3.876,92.765,0,0,0,0,123372414,582152,0,0,4373,8105
4.113,3.342,92.545,0,0,0,0,123372414,580980,0,0,4422,8068
3.571,4.592,91.582,0.255,0,0,12288,123372414,581198,0,0,4392,8113
2.821,4.872,92.308,0,0,0,0,123364824,580662,0,0,4405,8038
4.315,4.569,91.117,0,0,0,0,123372414,581828,0,0,4413,8051
3.342,4.370,92.288,0,0,0,0,123372414,581198,0,0,4378,8107
3.827,4.847,85.204,6.122,0,0,69316608,123380004,580768,0,0,4511,8078
3.077,4.103,83.077,9.744,0,0,86020096,113731596,525760,0,0,4153,8305
3.093,4.639,75.515,16.753,0,0,131342336,123372414,579920,0,0,4548,8096
3.827,4.847,80.867,10.459,0,0,101457920,123366342,581198,0,0,4488,8154
2.806,4.592,69.643,22.959,0,0,169082880,117973475,554904,0,0,4418,7816
1.781,8.906,86.768,2.545,0,0,38535168,73427521,348374,0,0,2897,5042
3.599,3.856,92.545,0,0,0,65536,123369378,581086,0,0,4421,8070
3.581,4.348,92.072,0,0,0,0,123370896,581198,0,0,4377,8117
3.077,4.615,92.308,0,0,0,0,123378486,581616,0,0,4394,8038
3.599,4.113,92.288,0,0,0,0,123369378,579714,0,0,4350,8082
3.590,4.103,92.308,0,0,0,0,123370896,579390,0,0,4419,8062
3.562,4.835,91.603,0,0,0,12288,123364824,580350,0,0,4405,8135
4.348,3.836,91.816,0,0,0,0,123381522,579720,0,0,4431,8084
3.571,4.592,91.837,0,0,0,0,123372414,580562,0,0,4383,8100
3.109,3.627,93.264,0,0,0,0,123370896,580238,0,0,4409,8056
3.077,4.872,92.051,0,0,0,0,123370896,579814,0,0,4405,8069
4.786,4.282,90.680,0.252,0,0,12288,123367860,581304,0,0,4405,8123
3.581,4.348,92.072,0,0,0,0,123383040,581616,0,0,4398,8053
4.337,4.082,91.582,0,0,0,0,123361788,580350,0,0,4405,8137
2.571,5.141,82.776,9.512,0,0,71315456,123378486,580132,0,0,4504,8088
3.856,4.370,73.008,18.766,0,0,133480448,123373932,581198,0,0,4527,8178
3.846,3.846,65.385,26.923,0,0,168591360,117769476,547908,0,0,4404,8226
3.866,4.124,67.010,25,0,0,167772160,123369378,580880,0,0,4583,8205
2.799,4.326,75.064,17.812,0,0,169082880,89436593,420920,0,0,3451,5953
3.807,7.868,88.325,0,0,0,2883584,98113237,464244,0,0,3732,6657
4.082,4.337,91.582,0,0,0,0,123363306,580132,0,0,4399,8043
4.061,4.315,91.371,0.254,0,0,69632,123370896,580350,0,0,4398,8120
2.850,4.145,93.005,0,0,0,0,123373932,580238,0,0,4393,8060
3.836,4.092,92.072,0,0,0,0,123372414,580350,0,0,4383,8123
3.599,3.856,92.545,0,0,0,0,123373932,579602,0,0,4390,8038
3.608,3.866,92.526,0,0,0,0,123370896,580132,0,0,4410,8063
3.590,4.359,92.051,0,0,0,12288,123369378,580562,0,0,4400,8125
4.051,4.810,91.139,0,0,0,0,123376968,580556,0,0,4436,8062
3.866,3.351,92.784,0,0,0,0,123372414,580880,0,0,4378,8086
3.590,4.359,92.051,0,0,0,0,123372414,581404,0,0,4401,8051
3.325,4.604,92.072,0,0,0,0,123369378,581622,0,0,4440,8094
4.103,3.846,92.051,0,0,0,12288,123369378,580344,0,0,4466,8075
4.071,4.326,91.603,0,0,0,0,123370896,580138,0,0,4382,8087
4.051,4.051,85.063,6.835,0,0,102035456,123373932,581298,0,0,4587,8146
3.342,4.113,80.206,12.339,0,0,132911104,123376968,581304,0,0,4504,8166
3.856,4.370,73.779,17.995,0,0,167772160,123373932,579390,0,0,4577,8112
3.351,3.866,69.072,23.711,0,0,167821312,113092518,520990,0,0,4182,7368
3.053,8.906,77.608,10.433,0,0,109051904,85698707,608486,0,0,5493,10190
5.344,4.071,90.585,0,0,0,0,123367860,687852,0,0,5658,10302
3.856,3.856,92.288,0,0,0,0,123361788,579060,0,0,4423,8053
3.333,4.359,92.308,0,0,0,0,123370896,580556,0,0,4402,8047
3.333,4.615,92.051,0,0,0,69632,123366342,579502,0,0,4398,8113
3.827,4.337,91.837,0,0,0,0,123380004,580132,0,0,4390,8060
3.836,4.092,92.072,0,0,0,0,123370896,580774,0,0,4384,8110
2.835,4.639,92.526,0,0,0,0,123373932,579708,0,0,4382,8028
3.562,4.835,91.603,0,0,0,0,123375450,579714,0,0,4386,8101
3.846,3.846,92.051,0.256,0,0,12288,123372414,579814,0,0,4396,8065
3.333,4.359,92.308,0,0,0,0,123373932,579396,0,0,4395,8121
3.359,3.876,92.765,0,0,0,0,123369378,580580,0,0,4397,8039
3.085,4.370,92.545,0,0,0,0,123366342,580880,0,0,4392,8111
2.835,4.381,92.784,0,0,0,0,123372414,580132,0,0,4386,8041
3.325,4.859,87.980,3.836,0,0,25935872,123373932,580768,0,0,4465,8111
3.342,4.113,75.578,16.967,0,0,125140992,123375450,580562,0,0,4494,8159
3.061,3.316,72.959,20.663,0,0,140517376,123375450,581086,0,0,4541,8178
3.325,2.558,69.054,25.064,0,0,167772160,123372414,581092,0,0,4528,8233
3.535,3.788,67.929,24.747,0,0,169082880,123372414,579920,0,0,4574,8209
2.778,8.838,82.576,5.808,0,0,51191808,82764721,390786,0,0,3253,5476
5.089,3.562,91.349,0,0,0,0,123372414,577588,0,0,4431,8054
3.817,4.580,91.603,0,0,0,0,123378486,580774,0,0,4381,8105
4.092,3.836,92.072,0,0,0,0,123376968,579390,0,0,4410,8049
4.082,4.082,91.837,0,0,0,0,123370896,580138,0,0,4372,8089
3.333,4.359,92.308,0,0,0,12288,123373932,579602,0,0,4434,8073
4.103,3.590,92.308,0,0,0,0,123370896,579502,0,0,4390,8102
4.092,4.092,91.816,0,0,0,0,123372414,578330,0,0,4409,8052
3.085,4.370,92.545,0,0,0,0,123364824,580350,0,0,4385,8083
4.051,4.810,91.139,0,0,0,0,123381522,579046,0,0,4392,8055
3.101,4.134,92.765,0,0,0,12288,123373932,579814,0,0,4414,8062
3.590,4.103,92.308,0,0,0,0,123370896,578760,0,0,4399,8122
3.342,4.113,92.545,0,0,0,0,123369378,578860,0,0,4396,8037
3.581,4.348,92.072,0,0,0,0,123367860,579502,0,0,4385,8118
3.046,5.076,84.010,7.868,0,0,75505664,123373932,580556,0,0,4541,8122
4.282,4.786,77.078,13.854,0,0,113332224,123380004,580668,0,0,4550,8187
3.581,4.092,77.238,15.090,0,0,169869312,123370896,580556,0,0,4583,8146
3.069,3.069,83.376,10.486,0,0,166985728,123372414,580562,0,0,4560,8289
2.525,5.303,83.586,8.586,0,0,153878528,92109791,433110,0,0,3564,6174
2.564,7.179,90.256,0,0,0,0,106283113,501556,0,0,3974,7154
3.608,3.866,92.526,0,0,0,77824,123369378,580556,0,0,4415,8066
3.333,4.359,92.308,0,0,0,0,123363306,578548,0,0,4399,8117
3.846,3.846,92.308,0,0,0,0,123370896,579178,0,0,4396,8048
3.342,4.113,92.545,0,0,0,0,123361788,580986,0,0,4384,8112
3.581,4.604,91.816,0,0,0,0,123370896,580132,0,0,4382,8042
3.817,4.580,91.603,0,0,0,12288,123367860,580026,0,0,4424,8072
3.817,4.580,91.603,0,0,0,0,123372414,579184,0,0,4371,8112
