"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 17:58:15 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.046,3.299,93.655,0,0,0,0,66180048,1119976,0,0,12325,21045
4.103,3.333,92.308,0.256,0,0,32768,85999606,1461934,0,0,15965,27572
2.326,2.584,95.090,0,0,0,0,66775962,1111404,0,0,12420,20847
4.326,3.053,92.621,0,0,0,0,76428061,1283230,0,0,14349,24155
3.866,2.320,93.814,0,0,0,0,75955917,1273656,0,0,13887,23855
3.876,2.842,93.282,0,0,0,0,82010390,1383567,0,0,15067,25992
3.627,2.073,94.301,0,0,0,16384,77303204,1298604,0,0,14275,24413
3.283,3.535,92.929,0.253,0,0,0,67517846,1141882,0,0,12419,21303
4.326,4.326,91.349,0,0,0,0,86280744,1458430,0,0,15979,27440
3.316,4.847,91.837,0,0,0,0,85582134,1444994,0,0,15733,27362
3.817,3.562,92.621,0,0,0,0,77165088,1294040,0,0,14192,24469
2.799,3.053,94.148,0,0,0,16384,62137746,1037660,0,0,11514,19597
4.569,2.792,92.640,0,0,0,0,74579428,1260692,0,0,13769,23635
4.859,2.302,92.839,0,0,0,0,80640472,1379324,0,0,14904,26009
3.571,4.082,92.347,0,0,0,0,79996466,1352982,0,0,14811,25374
4.359,2.821,92.821,0,0,0,0,81796792,1387536,0,0,15228,26041
2.290,3.562,93.893,0.254,0,0,16384,66570306,1125318,0,0,12229,21142
3.817,2.545,93.639,0,0,0,1298432,65955208,1117690,0,0,12454,21164
4.835,3.817,91.349,0,0,0,0,89293600,1519790,0,0,16502,28531
3.283,3.535,93.182,0,0,0,0,65011007,1098844,0,0,12049,20757
4.103,3.590,92.308,0,0,0,0,86182925,1462140,0,0,15961,27451
4.326,3.562,91.349,0.763,0,0,3465216,80608352,1364379,0,0,14871,25712
4.092,3.069,85.166,7.673,0,0,63721472,76097098,1275074,0,0,14077,24059
2.584,2.842,72.868,21.705,0,0,169086976,69276498,1169904,0,0,12815,22014
3.827,3.061,71.173,21.939,0,0,168558592,68788274,1149870,0,0,12754,21725
3.827,3.316,71.429,21.429,0,0,167772160,71391518,1209140,0,0,13494,22851
4.082,3.571,67.602,24.745,0,0,167845888,73843880,1251562,0,0,13656,23661
2.792,4.061,72.081,21.066,0,0,167772160,66875358,1127580,0,0,12425,21419
4.113,3.856,67.609,24.422,0,0,167772160,84877188,1436566,0,0,15714,27098
2.284,5.330,72.081,20.305,0,0,153092096,41996269,707010,0,0,8115,13392


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:05:04 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.594,1.215,96.031,1.160,0,48865.471,9904699.704,0,0,0,0,5304.399,8466.676
0,0,100,0,0,0,0,0,147,0,0,1072,107
0,0,100,0,0,0,0,502,612,0,0,1044,55
0,0,100,0,0,0,0,127,0,0,0,1042,51
0,0,100,0,0,0,0,147,0,0,0,1039,46
4.030,2.267,93.703,0,0,0,45056,88188477,396067,0,0,3955,6625
5,3.750,91.250,0,0,0,0,123407802,549504,0,0,5028,8122
4.786,3.275,91.940,0,0,0,0,123412464,547590,0,0,5053,8067
5.025,3.266,91.709,0,0,0,0,123409356,550882,0,0,5033,8135
6,2.750,91,0.250,0,0,0,123356626,547814,0,0,5058,8060
5.263,3.258,91.479,0,0,0,32768,123364396,548980,0,0,5056,8079
4.762,3.759,91.479,0,0,0,0,123411037,548660,0,0,5035,8141
4.557,3.038,92.405,0,0,0,0,123349003,549510,0,0,5056,8072
5.750,3,91.250,0,0,0,0,123410910,548379,0,0,5034,8128
5.237,3.741,91.022,0,0,0,0,123386152,547684,0,0,5058,8113
4.774,3.769,91.457,0,0,0,16384,123409356,548126,0,0,5033,8147
5,3.750,91.250,0,0,0,0,123409356,547684,0,0,5053,8089
5.250,3.500,91.250,0,0,0,0,123410910,547278,0,0,5031,8123
5,3.750,91.250,0,0,0,12288,123351964,548662,0,0,5054,8068
5.063,2.785,81.772,10.380,0,0,77340672,123395476,547708,0,0,5425,8199
5.514,3.509,71.178,19.799,0,0,131428352,121411018,534770,0,0,5105,8051
5.025,3.769,81.407,9.799,0,0,102830080,123355072,548026,0,0,5173,8126
5.038,3.275,78.841,12.846,0,0,122421248,123412464,546960,0,0,5147,8161
3.491,8.229,80.798,7.481,0,0,71311360,66823081,294568,0,0,3326,4574


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:05:32 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.602,1.221,96.013,1.164,0,48649.794,9939796.861,0,0,0,0,5297.195,8453.820
0,0,100,0,0,0,0,502,649,0,0,1073,113
0.250,0,99.500,0.250,0,0,1261568,0,110,0,0,1270,187
0,0,100,0,0,0,0,127,0,0,0,1038,46
0,0,100,0,0,0,0,147,0,0,0,1037,51
3.778,2.267,93.955,0,0,0,0,87845255,390073,0,0,3935,6414
6,3.250,90.750,0,0,0,0,123409356,542084,0,0,5029,8133
5.542,3.023,91.436,0,0,0,32768,123412570,544422,0,0,5057,8093
5.750,3.500,90.750,0,0,0,0,123384598,542290,0,0,5059,8084
5.500,3.500,91,0,0,0,0,123407802,542614,0,0,5031,8135
5.985,3.491,90.524,0,0,0,0,123376828,542094,0,0,5053,8081
5.779,3.015,91.206,0,0,0,0,123409483,543250,0,0,5030,8135
5.985,3.491,90.524,0,0,0,16384,123386299,542172,0,0,5058,8098
5.736,3.242,90.773,0.249,0,0,0,123412464,542973,0,0,5037,8143
5.076,2.792,92.132,0,0,0,0,123384598,544186,0,0,5053,8088
5.750,3.500,90.750,0,0,0,0,123410910,541024,0,0,5029,8139
5.038,3.275,91.688,0,0,0,0,123383044,541984,0,0,5057,8067
5.823,2.785,91.392,0,0,0,16384,123381490,541536,0,0,5045,8067
6,3.250,90.750,0,0,0,0,123407802,541236,0,0,5029,8131
5.500,4,81,9.500,0,0,75591680,123384598,542196,0,0,5141,8138
5.486,4.239,74.065,16.209,0,0,134221824,123407802,541236,0,0,5158,8189
5.514,3.759,70.677,20.050,0,0,138416128,123383044,540606,0,0,5191,8107
6.281,3.266,66.332,24.121,0,0,169869312,123407802,542720,0,0,5191,8173
4.500,3,48,44.500,0,0,167854080,65081365,1070532,0,0,11476,32124
0.253,0,54.798,44.949,0,0,167772160,0,0,0,0,1335,12394
0.503,0.251,54.271,44.975,0,0,169082880,0,0,0,0,1350,13038
0.253,0,54.545,45.202,0,0,167772160,0,110,0,0,1327,12915
0.504,0,54.660,44.836,0,0,168558592,127,0,0,0,1329,12945
0.503,0.251,54.271,44.975,0,0,163577856,147,0,0,0,1350,12235
0.501,0.251,54.135,45.113,0,0,167772160,0,147,0,0,1347,12379
0.504,0.252,54.156,45.088,0,0,167772160,0,0,0,0,1351,12217
0.503,0,54.523,44.975,0,0,169082880,0,0,0,0,1365,12289


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:06:11 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.611,1.226,95.931,1.232,0,48356.300,10205135.979,0,0,0,0,5284.134,8448.585
0,0.249,99.751,0,0,0,0,502,150,0,0,207,125
0,0,100,0,0,0,0,0,612,0,0,71,58
0.249,0,99.751,0,0,0,0,127,0,0,0,54,39
0,0,100,0,0,0,0,0,147,0,0,62,55
1.010,1.263,97.727,0,0,0,53248,32757007,153836,0,0,1413,2929
0.773,1.546,97.680,0,0,0,0,54584694,258506,0,0,2324,3825
0.510,3.061,96.429,0,0,0,0,56267046,256726,0,0,2307,3849
0.509,2.545,96.947,0,0,0,0,50039762,226282,0,0,2097,3484
0.758,1.515,97.727,0,0,0,0,34657382,160260,0,0,1499,2421
1.272,0.509,97.964,0.254,0,0,16384,35597922,169990,0,0,1603,2609
1.023,1.535,97.442,0,0,0,0,51347543,239360,0,0,2151,3539
0.509,1.527,97.964,0,0,0,0,39719612,182587,0,0,1654,2735
1.279,2.302,96.419,0,0,0,0,60751298,278056,0,0,2502,4202
0.765,0.765,98.469,0,0,0,0,35910424,165698,0,0,1486,2457
0.767,0.512,98.721,0,0,0,28672,34532988,160292,0,0,1460,2400
0.769,0.769,98.462,0,0,0,0,41138006,187214,0,0,1719,2821
1.023,1.279,97.698,0,0,0,0,47871970,221192,0,0,1987,3301
0.509,0.509,98.728,0.254,0,0,0,32013250,151210,0,0,1346,2264
0.767,2.302,96.931,0,0,0,0,57348668,263144,0,0,2370,3977
0.513,1.795,97.692,0,0,0,28672,46256364,218252,0,0,2013,3308
0.512,1.023,98.465,0,0,0,0,41675024,193140,0,0,1731,2898
0.769,2.564,96.667,0,0,0,0,61352032,284008,0,0,2508,4220
0,1.028,98.972,0,0,0,0,37667110,176180,0,0,1611,2642
1.538,1.795,96.667,0,0,0,0,60652694,281812,0,0,2577,4287
0.759,2.532,96.456,0.253,0,0,1683456,48867120,227446,0,0,2287,3479
1.542,2.571,95.887,0,0,0,0,72008956,331936,0,0,3001,4991
0.512,2.046,97.442,0,0,0,0,49964039,224312,0,0,2047,3388
1.020,2.296,96.684,0,0,0,0,55443316,262953,0,0,2373,3975
1.008,0.504,98.489,0,0,0,0,24020178,108028,0,0,1017,1675
1.527,2.545,95.929,0,0,0,86016,59695468,269818,0,0,2461,4107
1.289,2.577,96.134,0,0,0,0,72089356,326410,0,0,2944,4940
1.020,0.255,98.724,0,0,0,0,33677400,152464,0,0,1429,2321
0.513,2.308,97.179,0,0,0,0,57236410,267556,0,0,2446,4079
1.026,1.795,97.179,0,0,0,0,53862602,251160,0,0,2268,3727
1.538,2.051,96.154,0.256,0,0,32768,67197032,309832,0,0,2833,4741
1.567,2.089,90.078,6.266,0,0,153092096,77585448,360760,0,0,3310,5373
2.538,2.284,86.802,8.376,0,0,169082880,61561378,282918,0,0,2705,4396
2.030,2.792,89.340,5.838,0,0,167772160,59322284,270952,0,0,2662,4127
0.763,1.272,92.112,5.852,0,0,168558592,30057838,137140,0,0,1473,2144
2.020,1.768,83.586,12.626,0,0,167829504,46332214,213738,0,0,2190,3515
1.554,1.554,60.622,36.269,0,0,167772160,58940002,262274,0,0,2757,11913
0.517,2.584,58.656,38.243,0,0,169869312,62016476,290444,0,0,3061,15145
1.028,1.542,62.725,34.704,0,0,167772160,43489356,200380,0,0,2263,14354
0.518,1.295,65.026,33.161,0,0,161484800,48889876,222010,0,0,2495,14184
0.256,1.795,97.949,0,0,0,0,47375910,220746,0,0,1989,3332
1.036,1.036,97.927,0,0,0,49152,58616880,264758,0,0,2404,4037
0.510,2.296,97.194,0,0,0,0,51095594,231334,0,0,2088,3481
1.253,2.005,96.742,0,0,0,0,36374626,159800,0,0,1535,2466
0.515,1.804,95.619,2.062,0,0,13893632,51929944,299732,0,0,2874,4853
0.767,1.279,72.890,25.064,0,0,168562688,42151362,192554,0,0,1967,3014
0.767,1.279,62.148,35.806,0,0,169111552,31865087,147188,0,0,1821,11243
0.503,0.251,76.884,22.362,0,0,168558592,82,82,0,0,596,12875


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:07:09 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.604,1.228,95.904,1.263,0,47925.253,10436597.287,0,0,0,0,5252.991,8410.087
0,0,100,0,0,0,0,0,257,0,0,146,105
0,0,100,0,0,0,0,502,502,0,0,65,56
0,0,99.750,0.250,0,0,196608,127,0,0,0,76,75
0,0,100,0,0,0,0,0,0,0,0,60,38
1.026,3.077,95.897,0,0,0,0,70004013,318195,0,0,2883,5469
1.023,1.023,97.954,0,0,0,0,44795494,207364,0,0,1875,3140
0.506,2.025,97.468,0,0,0,0,40887700,277346,0,0,2794,4780
1.538,1.795,96.667,0,0,0,36864,61455188,284308,0,0,2595,4345
0.509,0.763,98.728,0,0,0,0,32817260,149780,0,0,1430,2314
0.256,1.538,98.205,0,0,0,0,45141370,204958,0,0,1885,3147
0.761,1.523,97.716,0,0,0,0,40402387,183664,0,0,1685,2844
0.767,1.790,97.442,0,0,0,0,50907486,230402,0,0,2186,3617
0.256,1.795,97.949,0,0,0,20480,47174150,215103,0,0,1978,3331
0.510,2.041,97.449,0,0,0,0,46603756,208274,0,0,1983,3256
1.295,1.813,96.891,0,0,0,0,72241058,332720,0,0,2999,5096
1.295,2.332,96.373,0,0,0,0,75229546,346546,0,0,3143,5300
0.256,1.026,98.718,0,0,0,0,39921372,182566,0,0,1673,2794
0.773,1.804,97.423,0,0,0,20480,59548318,269028,0,0,2481,4083
1.018,0.763,98.219,0,0,0,0,37955340,169464,0,0,1634,2632
0.253,1.519,98.228,0,0,0,0,29460140,131252,0,0,1268,2036
0.257,1.542,98.201,0,0,0,0,46690226,214074,0,0,2018,3371
0.509,1.527,97.964,0,0,0,0,39674102,179446,0,0,1669,2759
0.765,1.020,98.214,0,0,0,20480,39390420,177604,0,0,1701,2765
0.763,1.527,97.710,0,0,0,8192,42774850,197096,0,0,1846,3025
0.777,1.036,98.187,0,0,0,0,56846540,263526,0,0,2396,4037
0.514,2.314,97.172,0,0,0,0,61109312,276022,0,0,2541,4234
1.015,1.015,97.970,0,0,0,0,37741571,167368,0,0,1573,2560
1.299,2.597,96.104,0,0,0,0,78306022,346294,0,0,3240,5399
0.258,1.804,97.938,0,0,0,1269760,52131706,243247,0,0,2470,3841
1.026,2.051,96.923,0,0,0,0,59522528,270660,0,0,2472,4195
0.765,1.020,98.214,0,0,0,0,37430458,169214,0,0,1604,2634
0.510,1.020,98.469,0,0,0,0,38616752,172052,0,0,1621,2674
0.253,1.013,98.481,0.253,0,0,0,27755032,124714,0,0,1199,1968
1.013,2.532,96.456,0,0,0,151552,48993032,222224,0,0,2063,3373
2.308,1.026,96.667,0,0,0,0,61945178,285578,0,0,2598,4347
1.042,2.083,96.875,0,0,0,0,75288710,345674,0,0,3142,5307
0.256,1.795,97.949,0,0,0,0,48953590,219696,0,0,1994,3316
0.771,1.285,97.943,0,0,0,0,49308568,221626,0,0,2091,3439
0,1.026,93.077,5.897,0,0,41971712,34335860,160316,0,0,1549,2500
0.508,1.015,74.619,23.858,0,0,169082880,24526938,111002,0,0,1251,1781
1.285,2.057,72.494,24.165,0,0,167772160,58246814,260888,0,0,2606,4128
1.790,2.046,72.123,24.041,0,0,168558592,57260764,260232,0,0,2571,4021
1.031,2.835,72.165,23.969,0,0,169082880,63850530,287996,0,0,2826,4505
2.296,2.296,74.490,20.918,0,0,167845888,67831138,310064,0,0,3006,5064
0.769,1.282,87.436,10.513,0,0,168558592,39126464,178792,0,0,1856,2831
1.034,1.809,83.721,13.437,0,0,169082880,57624762,261272,0,0,2617,4122
1.013,2.025,85.316,11.646,0,0,166461440,41523324,188042,0,0,1886,2964
1.768,2.778,81.818,13.636,0,0,165675008,53823160,243266,0,0,2441,3770
2.828,2.571,79.692,14.910,0,0,140595200,86035138,396734,0,0,3692,6536
2.261,5.528,92.211,0,0,0,0,33470073,153198,0,0,1673,2412


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:08:07 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.599,1.231,95.889,1.280,0,47505.871,10603598.500,0,0,0,0,5223.426,8364.226
0.251,0,99.749,0,0,0,0,502,726,0,0,1072,126
0,0.250,99.750,0,0,0,53248,0,0,0,0,1046,55
0,0,100,0,0,0,0,127,0,0,0,1038,41
0,0,100,0,0,0,0,147,0,0,0,1039,56
10.859,6.061,83.081,0,0,0,0,88681201,2989888,0,0,58484,42615
16.373,7.809,75.819,0,0,0,0,123409356,4191872,0,0,80632,119185
15.522,8.142,76.081,0.254,0,0,36864,123410910,4192484,0,0,80659,156955
15.365,8.816,75.819,0,0,0,0,123409356,4208836,0,0,80516,69069
15.250,9.250,75.500,0,0,0,0,123410910,4192390,0,0,80569,46540
15.909,8.333,75.758,0,0,0,0,123409356,4208946,0,0,80489,47031
15.789,8.521,75.689,0,0,0,0,123411037,4191966,0,0,80596,69260
14.796,8.673,76.276,0.255,0,0,221184,123411057,4191966,0,0,80694,156850
15.909,8.081,76.010,0,0,0,0,123409356,4208942,0,0,80574,158183
15.365,8.816,75.819,0,0,0,0,123410910,4192178,0,0,80590,48542
16.244,7.614,76.142,0,0,0,0,123409356,4208836,0,0,80551,115224
15.500,9.250,75.250,0,0,0,0,123410910,4192484,0,0,80576,46407
15.909,8.081,76.010,0,0,0,16384,123410910,4192590,0,0,80609,79143
15.776,7.888,76.336,0,0,0,0,123409356,4208730,0,0,80563,158101
16.162,8.333,63.384,12.121,0,0,85417984,123410910,4192484,0,0,80991,157129
16.244,8.122,58.883,16.751,0,0,117448704,123409356,4208836,0,0,80673,137950
16.121,8.312,59.194,16.373,0,0,129236992,123410910,4192390,0,0,80728,87722
15.365,7.809,58.186,18.640,0,0,88989696,118926278,3975514,0,0,77050,43705
9.320,6.297,62.720,21.662,0,0,163577856,68502849,2336452,0,0,45357,39187


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:08:36 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.636,1.250,95.826,1.288,0,47299.065,10646127.069,0,0,0,0,5425.264,8598.649
0,0,100,0,0,0,0,502,110,0,0,1071,105
0,0,100,0,0,0,0,0,502,0,0,1039,42
0,0,100,0,0,0,0,127,0,0,0,1041,55
0,0,100,0,0,0,0,147,147,0,0,1044,49
10.859,6.313,82.576,0.253,0,0,36864,88562991,3008174,0,0,58532,50934
15.327,8.794,75.879,0,0,0,0,123407802,4208836,0,0,80509,46127
16.625,8.564,74.811,0,0,0,0,123412464,4195236,0,0,80696,62981
16.162,8.333,75.505,0,0,0,0,123409356,4200838,0,0,80874,87361
16.285,7.125,76.590,0,0,0,0,123409356,4204852,0,0,80597,156840
15.601,7.673,76.726,0,0,0,16384,123409356,4196426,0,0,80691,156264
15.267,8.142,76.590,0,0,0,0,123411037,4208836,0,0,80555,157698
16.031,7.634,76.336,0,0,0,0,123409503,4196985,0,0,80674,156689
15.522,7.888,76.590,0,0,0,0,123410910,4196756,0,0,80691,156570
15.482,8.376,76.142,0,0,0,0,123409356,4208942,0,0,80593,157249
15.696,8.354,75.949,0,0,0,16384,123410910,4196756,0,0,80690,153323
15.152,8.838,76.010,0,0,0,0,123410910,4193784,0,0,80237,91520
15.869,8.312,75.819,0,0,0,0,123414018,4196614,0,0,80667,88504
15.736,8.122,76.142,0,0,0,0,123407802,4196768,0,0,80740,151367
15.949,8.354,65.823,9.873,0,0,81088512,123412464,4208200,0,0,80873,81616
15.228,8.122,60.152,16.497,0,0,125050880,121827384,4121496,0,0,79764,82980
15.190,7.848,58.228,18.734,0,0,118317056,115502816,3924968,0,0,75757,143040
15.385,8.974,59.487,16.154,0,0,163577856,123272710,4192096,0,0,81216,140004
9.320,11.335,60.957,18.388,0,0,134217728,73763139,2516864,0,0,48660,32696


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:09:06 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.674,1.270,95.763,1.294,0,47082.326,10691305.603,0,0,0,0,5624.572,8886.453
0,0.251,99.749,0,0,0,0,0,147,0,0,1071,109
0,0,100,0,0,0,0,502,612,0,0,1040,55
0,0,99.750,0.250,0,0,0,127,0,0,0,1039,40
0,0,100,0,0,0,0,147,0,0,0,1039,47
7.576,3.030,89.394,0,0,0,36864,89001197,1586797,0,0,46122,58634
10.101,5.051,84.848,0,0,0,0,124164516,2203360,0,0,63549,82776
10.276,5.514,84.211,0,0,0,0,124167498,2200354,0,0,63596,82118
10.579,4.786,84.635,0,0,0,0,124164516,2203172,0,0,63521,82643
9.572,5.793,84.635,0,0,0,0,124167498,2203066,0,0,63529,82711
10.050,5.528,84.422,0,0,0,16384,124164516,2203384,0,0,63561,82808
9.596,5.303,85.101,0,0,0,0,124167625,2203388,0,0,63544,82710
10.804,4.774,84.422,0,0,0,0,124164663,2203596,0,0,63553,82810
10.553,4.774,84.673,0,0,0,0,124164516,2203637,0,0,63552,82762
10.050,5.276,84.673,0,0,0,0,124167498,2203466,0,0,63554,82812
10.076,5.038,84.635,0.252,0,0,16384,124164516,2203360,0,0,63562,82828
9.548,5.779,84.673,0,0,0,0,124167498,2203278,0,0,63565,82865
10.302,5.276,84.422,0,0,0,0,124161534,2203490,0,0,63553,82838
10.101,5.051,79.545,5.303,0,0,38531072,124167498,2203490,0,0,63883,82970
9.160,5.598,67.430,17.812,0,0,136314880,124164516,2203702,0,0,63689,82888
10.025,5.514,60.150,24.311,0,0,168558592,121391256,2140786,0,0,62190,80137
9.572,5.542,48.363,36.524,0,0,167858176,118304992,2095158,0,0,60711,78089
9.343,4.545,44.697,41.414,0,0,166985728,107431499,1906160,0,0,55277,71759
0.503,0,70.854,28.643,0,0,166465536,0,0,0,0,1199,137
0.501,0,74.687,24.812,0,0,159383552,0,0,0,0,1185,82
0.251,0,75.126,24.623,0,0,165675008,82,82,0,0,1200,78
0.252,0,69.018,30.730,0,0,167063552,0,0,0,0,1196,159
0.251,0,75.126,24.623,0,0,167772160,127,0,0,0,1199,78
0,0,75.253,24.747,0,0,167772160,147,110,0,0,1196,97
0.251,0.251,74.687,24.812,0,0,167772160,0,147,0,0,1201,88
0.251,0,75.126,24.623,0,0,168558592,0,0,0,0,1195,71


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:09:42 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.692,1.278,95.691,1.339,0,46826.914,10948313.983,0,0,0,0,5764.435,9056.751
0,0,100,0,0,0,0,502,612,0,0,1078,137
0.251,0,99.749,0,0,0,0,0,0,0,0,1034,41
0,0,100,0,0,0,0,127,0,0,0,1040,36
0.250,0,99.750,0,0,0,0,147,147,0,0,1045,49
8.040,3.266,88.442,0.251,0,0,36864,89338269,1592692,0,0,46268,58853
10.553,5.276,84.171,0,0,0,0,124167498,2203360,0,0,63547,82792
10.354,5.051,84.596,0,0,0,0,124164516,2200118,0,0,63604,82198
11.028,5.263,83.709,0,0,0,0,124167498,2203490,0,0,63560,82827
10.380,4.810,84.810,0,0,0,0,124206264,2204130,0,0,63580,82841
10.831,4.786,84.383,0,0,0,16384,124164516,2203490,0,0,63550,82797
10.354,5.303,84.343,0,0,0,0,124167625,2196282,0,0,63319,82495
10.777,5.263,83.960,0,0,0,0,124164663,2203731,0,0,63545,82825
10.526,5.514,83.960,0,0,0,0,124164516,2203254,0,0,63545,82837
10.406,4.822,84.772,0,0,0,0,124167498,2203490,0,0,63559,82829
11,5.250,83.750,0,0,0,16384,124164516,2203808,0,0,63550,82828
10.380,5.063,84.557,0,0,0,0,124164516,2203384,0,0,63559,82844
10.500,5.750,83.750,0,0,0,167936,124167498,2203678,0,0,63581,82803
10.579,5.290,79.093,5.038,0,0,36159488,124170480,2203572,0,0,63889,82768
10.553,5.779,70.101,13.568,0,0,116133888,124161534,2203572,0,0,63719,82343
11.335,5.038,66.247,17.380,0,0,130031616,122995572,2170076,0,0,62967,80942
10.406,4.822,68.528,16.244,0,0,105021440,123699324,2182502,0,0,63340,81508
9,5.750,68.250,17,0,0,138416128,100051049,1774402,0,0,51518,66272


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:10:10 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.713,1.287,95.655,1.344,0,46632.374,10982074.550,0,0,0,0,5908.021,9236.340
0.250,0,99.750,0,0,0,0,502,261,0,0,157,122
0,0,100,0,0,0,0,0,612,0,0,72,63
0,0,100,0,0,0,0,127,0,0,0,50,33
0,0,100,0,0,0,49152,147,0,0,0,71,63
4.071,3.053,92.875,0,0,0,0,88194634,374785,0,0,3308,6343
6.107,4.071,89.822,0,0,0,0,123375450,523764,0,0,4422,8077
6.170,3.342,90.488,0,0,0,0,123340536,521944,0,0,4387,8139
5.115,4.859,90.026,0,0,0,0,123402774,519712,0,0,4410,8074
5.385,4.359,90.256,0,0,0,28672,123372414,521838,0,0,4416,8140
5.670,3.608,90.722,0,0,0,4096,123372414,519292,0,0,4496,8094
5.155,3.866,90.979,0,0,0,0,123375577,521202,0,0,4456,8129
5.385,4.359,90.256,0,0,0,0,123374079,521620,0,0,4480,8108
5.685,3.359,90.956,0,0,0,0,123372414,520183,0,0,4399,8160
5.115,4.859,90.026,0,0,0,12288,123361788,520372,0,0,4423,8085
5.627,4.348,90.026,0,0,0,4096,123370896,519294,0,0,4400,8134
5.371,4.604,90.026,0,0,0,0,123375450,524270,0,0,4419,8075
5.141,4.113,90.746,0,0,0,0,123373932,523004,0,0,4378,8132
6.345,4.315,89.340,0,0,0,0,123370896,522598,0,0,4427,8085
5.656,3.342,87.147,3.856,0,0,77053952,123372414,526920,0,0,4754,8241
5.882,4.348,82.609,7.161,0,0,125911040,123363306,518976,0,0,4552,8200
5.882,4.604,81.074,8.440,0,0,165675008,123373932,521432,0,0,4604,8163
5.670,4.124,77.577,12.629,0,0,169082880,123373932,525442,0,0,4579,8213
4.040,6.818,83.081,6.061,0,0,143392768,69071178,293832,0,0,2746,4697


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:10:39 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.722,1.294,95.640,1.344,0,46434.123,11036767.296,0,0,0,0,5895.397,9220.395
