"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-2928-hB5-dstat.csv",,,,"Date:","23 Sep 2019 01:26:55 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
10.302,5.276,84.422,0,0,0,0,124167498,2205248,0,0,63565,82788
9.596,5.556,84.848,0,0,0,16384,124167498,2205036,0,0,63583,82801
10.050,5.276,84.673,0,0,0,0,124164516,2205130,0,0,63571,82745
10.606,4.293,84.848,0.253,0,0,0,124164516,2205154,0,0,63573,82760
9.848,5.051,85.101,0,0,0,0,124164516,2204600,0,0,63544,82769
10.354,4.798,84.848,0,0,0,0,124164516,2204918,0,0,63553,82781
10.101,5.051,84.848,0,0,0,16384,124167498,2205248,0,0,63548,82799
9.924,4.835,75.064,10.178,0,0,81846272,124161534,2205130,0,0,63660,82823
10.859,4.798,66.414,17.929,0,0,136318976,124170480,2205142,0,0,63689,82874
10.101,5.556,63.889,20.455,0,0,142610432,124167498,2205142,0,0,63683,82900
9.949,4.592,60.714,24.745,0,0,167772160,124158552,2203104,0,0,63785,82240
4.534,2.771,44.332,48.363,0,0,165732352,55344905,962056,0,0,28801,36323
0.503,0,50,49.497,0,0,165675008,0,0,0,0,1191,226
0.251,0.251,50.125,49.373,0,0,164888576,0,0,0,0,1193,251
0.503,0,50,49.497,0,0,166461440,0,0,0,0,1191,229
0.251,0,50,49.749,0,0,169082880,0,0,0,0,1195,233
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,1192,230
0.252,0,50.126,49.622,0,0,166461440,0,0,0,0,1193,254
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,1191,221
0.252,0,50.126,49.622,0,0,167772160,0,0,0,0,1194,237
6.516,6.767,70.175,16.541,0,0,67198976,68729585,1242440,0,0,36237,44531
10.553,4.774,84.673,0,0,0,0,124164516,2209012,0,0,63616,82814
10.050,5.528,84.422,0,0,0,0,124164516,2208918,0,0,63616,82766
10.354,4.545,85.101,0,0,0,0,124164516,2208800,0,0,63632,82795
10.076,5.038,84.887,0,0,0,0,124167498,2208564,0,0,63615,82724
10.354,4.545,84.848,0.253,0,0,122880,124164516,2208776,0,0,63633,82753
9.848,5.051,85.101,0,0,0,0,124161534,2209134,0,0,63656,82664
9.924,4.580,85.496,0,0,0,0,124170480,2210464,0,0,63745,82187
10.276,5.263,84.461,0,0,0,0,124164516,2209024,0,0,63628,82734
10.276,5.263,84.461,0,0,0,0,124164516,2208776,0,0,63632,82788
10.101,5.051,84.848,0,0,0,16384,123848424,2203158,0,0,63465,82554
9.572,5.542,84.887,0,0,0,0,124164516,2208694,0,0,63632,82766
10.327,5.038,84.635,0,0,0,0,124164516,2208906,0,0,63635,82718
9.824,5.542,80.856,3.778,0,0,25276416,124170480,2208706,0,0,63654,82686
9.848,5.556,68.687,15.909,0,0,117440512,124161534,2208458,0,0,63713,82850
9.898,5.076,66.244,18.782,0,0,131383296,122870328,2171746,0,0,62959,81185
10.076,5.542,72.040,12.343,0,0,113270784,124164516,2208670,0,0,63734,82740
9.873,4.810,73.165,12.152,0,0,136318976,120686489,2147226,0,0,62048,80048
5.779,8.543,80.402,5.276,0,0,46923776,66212671,1197732,0,0,34963,43039
9.873,5.063,85.063,0,0,0,0,124161534,2208706,0,0,63630,82769
10.354,4.545,84.848,0.253,0,0,77824,124167498,2209024,0,0,63637,82729
10.354,4.545,85.101,0,0,0,0,124161534,2208882,0,0,63632,82806
10.302,5.025,84.673,0,0,0,0,124164516,2209024,0,0,63643,82777
9.824,5.290,84.887,0,0,0,0,124167498,2208800,0,0,63644,82783
10.302,5.025,84.673,0,0,0,0,124167498,2208352,0,0,63617,82771
9.596,5.303,84.848,0.253,0,0,16384,124161534,2209502,0,0,63672,82636
10.606,4.545,84.848,0,0,0,0,124167498,2210390,0,0,63726,82282
10.076,5.038,84.887,0,0,0,0,124164516,2208918,0,0,63632,82691
10.327,4.786,84.887,0,0,0,0,124167498,2209012,0,0,63652,82756
10.076,5.290,84.635,0,0,0,0,124167498,2208882,0,0,63625,82768
10.302,5.276,84.422,0,0,0,16384,124164516,2208812,0,0,63633,82826
10.101,5.303,81.566,3.030,0,0,22360064,124164516,2201992,0,0,63434,82538
10.327,5.038,68.766,15.869,0,0,120307712,124167498,2208670,0,0,63726,82779
9.924,5.089,67.430,17.557,0,0,130031616,124164516,2208800,0,0,63736,82835
10.886,4.557,60.506,24.051,0,0,167772160,124164516,2208458,0,0,63770,82883
9.975,5.736,60.100,24.190,0,0,167833600,117496870,2061142,0,0,60140,76482
6.818,9.091,81.061,3.030,0,0,33554432,82410092,1474134,0,0,42770,53897
9.824,5.542,84.635,0,0,0,0,124161534,2205000,0,0,63556,82741
9.774,5.764,84.461,0,0,0,0,124164516,2205106,0,0,63558,82785
10.327,5.038,84.635,0,0,0,0,124170480,2205236,0,0,63568,82777
10.025,5.764,84.211,0,0,0,77824,124161534,2205024,0,0,63570,82773
10.327,4.786,84.887,0,0,0,0,124164516,2202986,0,0,63615,82004
10.354,4.798,84.848,0,0,0,0,124164516,2205142,0,0,63560,82738
9.824,5.542,84.635,0,0,0,0,124167498,2205012,0,0,63560,82759
10.178,4.326,85.496,0,0,0,0,124167498,2204812,0,0,63565,82795
9.596,5.303,84.848,0.253,0,0,16384,124164516,2204812,0,0,63566,82868
10.276,5.514,84.211,0,0,0,0,124152588,2204588,0,0,63562,82820
9.873,5.063,85.063,0,0,0,0,124170480,2205118,0,0,63572,82798
10.276,5.764,83.960,0,0,0,0,124164516,2205130,0,0,63561,82765
10.327,5.290,78.841,5.542,0,0,39120896,124164516,2204988,0,0,63630,82846
9.548,5.025,68.342,17.085,0,0,103575552,114908706,2000586,0,0,58556,73602
9.415,5.344,65.649,19.593,0,0,136327168,124164516,2205224,0,0,63700,82881
9.898,5.584,59.898,24.619,0,0,167772160,124167498,2205106,0,0,63712,82854
10.050,5.528,59.799,24.623,0,0,169082880,118751171,2108540,0,0,60944,79138
6.566,8.838,81.566,3.030,0,0,25952256,78760927,1420696,0,0,41242,51209
10.777,5.013,83.960,0.251,0,0,77824,124161534,2208776,0,0,63655,82799
10.553,5.025,84.422,0,0,0,0,124164516,2208882,0,0,63645,82779
10.302,5.276,84.422,0,0,0,0,124167498,2209118,0,0,63645,82769
10.101,5.303,84.596,0,0,0,0,124164516,2210904,0,0,63785,82117
10.606,4.545,84.848,0,0,0,0,124164516,2208800,0,0,63645,82768
10.327,5.038,84.383,0.252,0,0,16384,124167498,2208800,0,0,63634,82770
10.050,5.528,84.422,0,0,0,0,124164516,2208988,0,0,63629,82762
10.101,5.303,84.596,0,0,0,0,124164516,2208694,0,0,63646,82770
10.276,5.514,84.211,0,0,0,0,124167498,2209012,0,0,63629,82726
9.645,5.330,85.025,0,0,0,0,124164516,2208282,0,0,63624,82734
10.076,5.290,84.383,0.252,0,0,16384,124167498,2208670,0,0,63644,82801
10.101,5.303,84.596,0,0,0,0,124164516,2208564,0,0,63608,82653
10.101,5.556,78.788,5.556,0,0,39071744,124164516,2208600,0,0,63661,82621
9.898,5.076,70.051,14.975,0,0,109895680,124164516,2208906,0,0,63750,82809
10.101,5.556,66.162,18.182,0,0,142606336,124167498,2208918,0,0,63759,82838
10.354,4.545,51.768,33.333,0,0,169119744,116071580,2036974,0,0,59515,80876
10.406,4.569,39.594,45.431,0,0,166461440,117134927,2083932,0,0,60416,92506
0.251,0.503,53.266,45.980,0,0,165675008,0,0,0,0,1333,11206
0.253,0,53.788,45.960,0,0,169082880,0,0,0,0,1378,12748
0.754,0,54.020,45.226,0,0,167772160,0,0,0,0,1363,12655
0.503,0.251,53.769,45.477,0,0,168558592,0,0,0,0,1340,12527
0.501,0.251,53.885,45.363,0,0,167772160,0,0,0,0,1348,12313
0,0,54.177,45.823,0,0,164888576,0,0,0,0,1331,12286
0.505,0,53.788,45.707,0,0,166461440,0,0,0,0,1370,12161
0.503,0.251,54.020,45.226,0,0,169082880,0,0,0,0,1340,12323
2.010,5.779,59.799,32.412,0,0,130920448,21083189,388224,0,0,11910,24437
9.848,5.051,85.101,0,0,0,0,124128944,2213934,0,0,64006,80872
10.302,5.025,84.673,0,0,0,0,124164516,2209012,0,0,63605,82738
10.076,5.290,84.635,0,0,0,0,124161534,2208388,0,0,63578,82621
10.553,5.025,84.422,0,0,0,0,124164516,2208458,0,0,63613,82744
10.050,5.276,84.422,0.251,0,0,122880,124164516,2208882,0,0,63626,82773
9.415,4.835,85.751,0,0,0,0,124164516,2208776,0,0,63634,82776
10.302,5.025,84.673,0,0,0,0,124167498,2208706,0,0,63616,82675
9.873,4.810,85.316,0,0,0,0,124164516,2208376,0,0,63627,82696
9.848,5.303,84.848,0,0,0,0,124167498,2209024,0,0,63655,82781
10.526,5.263,84.211,0,0,0,16384,124164516,2208482,0,0,63600,82612
9.774,6.015,84.211,0,0,0,0,124167498,2208034,0,0,63560,82630
9.873,5.063,85.063,0,0,0,0,124164516,2201886,0,0,63390,82540
10.276,5.263,84.461,0,0,0,0,124161534,2208670,0,0,63610,82814
9.596,5.808,71.717,12.879,0,0,100773888,124167498,2210798,0,0,63884,82219
10.101,5.051,67.172,17.677,0,0,125878272,121155678,2140030,0,0,62046,79884
10.302,5.528,69.095,15.075,0,0,115372032,124167498,2208600,0,0,63708,82770
9.873,5.570,71.392,13.165,0,0,111157248,124164516,2208176,0,0,63699,82761
3.769,7.538,69.598,19.095,0,0,134217728,45602711,810688,0,0,24061,30755
9.620,5.316,85.063,0,0,0,0,121150375,2163304,0,0,62457,78906
9.873,5.063,85.063,0,0,0,77824,124164516,2205590,0,0,63590,82754
10.076,5.290,84.635,0,0,0,0,124203282,2206038,0,0,63592,82776
9.824,5.290,84.887,0,0,0,0,124164516,2205602,0,0,63564,82797
10.526,5.013,84.461,0,0,0,0,124161534,2205484,0,0,63572,82818
10.660,4.061,85.279,0,0,0,0,124167498,2205614,0,0,63578,82802
9.824,5.290,84.635,0.252,0,0,16384,124167498,2205802,0,0,63585,82794
10.050,5.528,84.422,0,0,0,0,124164516,2203812,0,0,63473,82415
9.824,5.542,84.635,0,0,0,0,124164516,2205696,0,0,63571,82807
9.848,5.051,85.101,0,0,0,0,124164516,2205614,0,0,63571,82796
9.873,5.063,85.063,0,0,0,0,124167498,2205696,0,0,63571,82818
10.050,5.276,84.422,0.251,0,0,16384,124167498,2206462,0,0,63575,82694
10.354,4.798,84.848,0,0,0,0,124164516,2205590,0,0,63553,82818
9.898,5.076,75.635,9.391,0,0,71315456,124164516,2205696,0,0,63657,82894
11.055,5.025,64.824,19.095,0,0,136372224,124167498,2205920,0,0,63694,82839
9.620,5.570,65.316,19.494,0,0,139722752,124161534,2205060,0,0,63674,82846
10.354,4.798,56.818,28.030,0,0,166502400,119178612,2088448,0,0,60951,78787
6.329,9.367,67.595,16.709,0,0,127926272,81431784,1456140,0,0,42299,54257
10.606,4.293,85.101,0,0,0,0,124143642,2219244,0,0,64076,80882
10.526,4.762,84.461,0.251,0,0,0,124164516,2208694,0,0,63623,82798
9.596,5.556,84.848,0,0,0,0,124167498,2208776,0,0,63627,82733
9.367,5.570,85.063,0,0,0,77824,124164516,2209130,0,0,63628,82765
9.848,5.051,85.101,0,0,0,0,124164516,2208694,0,0,63620,82783
9.824,5.290,84.887,0,0,0,0,124164516,2208812,0,0,63643,82767
9.799,5.528,84.673,0,0,0,0,124167498,2208988,0,0,63610,82724
10.327,5.038,84.635,0,0,0,0,124164516,2208800,0,0,63629,82803
10.406,4.061,85.533,0,0,0,16384,124167498,2208812,0,0,63641,82774
9.572,5.542,84.635,0.252,0,0,0,124164516,2208918,0,0,63615,82702
9.898,4.822,85.279,0,0,0,0,124164516,2209012,0,0,63625,82844
10.050,5.276,84.673,0,0,0,0,124164516,2208776,0,0,63625,82867
10.276,5.514,84.211,0,0,0,0,124167498,2208670,0,0,63589,82738
10.804,5.276,72.613,11.307,0,0,85286912,123836496,2202628,0,0,63529,82542
10.553,5.276,67.337,16.834,0,0,128720896,124161534,2208812,0,0,63742,82855
10.380,5.063,62.532,22.025,0,0,148901888,124170480,2211198,0,0,63896,82203
10.327,5.290,59.950,24.433,0,0,167772160,124164516,2208988,0,0,63793,82822
6.566,8.838,70.202,14.394,0,0,111149056,75956832,1365226,0,0,39482,51186
10.050,5.528,84.422,0,0,0,77824,124122874,2192598,0,0,63659,80929
9.848,5.051,85.101,0,0,0,0,124167498,2203384,0,0,63550,82782
10.076,5.290,84.635,0,0,0,0,124164516,2203490,0,0,63543,82755
9.620,5.063,85.316,0,0,0,0,124161534,2203490,0,0,63545,82774
10.127,4.810,85.063,0,0,0,0,124164516,2203572,0,0,63542,82785
10.025,5.514,84.211,0.251,0,0,16384,124170480,2203808,0,0,63556,82789
10.076,5.290,84.635,0,0,0,0,124164516,2203490,0,0,63553,82796
10.380,4.557,85.063,0,0,0,0,124167498,2203466,0,0,63553,82769
10.633,4.304,85.063,0,0,0,0,124161534,2202724,0,0,63523,82617
10.050,5.276,84.673,0,0,0,0,124167625,2203572,0,0,63555,82795
9.694,4.847,85.459,0,0,0,16384,124164516,2203825,0,0,63558,82808
9.774,5.514,84.461,0.251,0,0,0,124164516,2203490,0,0,63545,82775
10.354,4.798,84.848,0,0,0,0,124164516,2199930,0,0,63596,82130
10.354,5.303,70.707,13.636,0,0,102039552,124173462,2203702,0,0,63678,82812
9.596,5.556,71.465,13.384,0,0,111943680,124158552,2203466,0,0,63651,82829
11.083,4.534,58.186,26.196,0,0,167817216,121844520,2152692,0,0,62429,80868
9.645,5.838,59.898,24.619,0,0,169082880,124161534,2203384,0,0,63710,82819
6.784,8.040,71.608,13.568,0,0,95158272,71015658,1277564,0,0,36999,47910
10.633,3.797,85.570,0,0,0,0,124137784,2193472,0,0,63572,80587
10.302,5.025,84.673,0,0,0,0,124164516,2205366,0,0,63569,82769
10.579,4.786,84.635,0,0,0,77824,124167498,2205684,0,0,63573,82788
10.354,4.798,84.848,0,0,0,0,124164516,2205248,0,0,63562,82743
10.327,4.786,84.887,0,0,0,0,124164516,2205496,0,0,63567,82795
10.354,4.545,85.101,0,0,0,0,124167498,2205696,0,0,63581,82783
9.873,5.063,85.063,0,0,0,0,124164516,2205684,0,0,63567,82795
9.524,6.015,84.461,0,0,0,16384,124161534,2205390,0,0,63577,82808
10.579,4.786,84.635,0,0,0,0,124167498,2205496,0,0,63575,82747
9.572,5.290,84.887,0.252,0,0,0,124167498,2205354,0,0,63572,82794
10.553,5.025,84.422,0,0,0,0,124158552,2204272,0,0,63649,82159
10.553,4.774,84.673,0,0,0,0,124173462,2205566,0,0,63570,82818
9.669,5.089,85.242,0,0,0,16384,124164516,2203906,0,0,63548,82593
10.127,5.063,71.139,13.671,0,0,104927232,124164516,2205566,0,0,63686,82823
10.660,4.315,70.305,14.721,0,0,121638912,124164516,2205178,0,0,63686,82843
10.152,5.076,62.183,22.589,0,0,158601216,124167498,2205614,0,0,63717,82869
10.804,5.025,60.302,23.869,0,0,166461440,124164516,2205496,0,0,63720,82869
3.778,8.060,71.537,16.625,0,0,128008192,46309894,833318,0,0,24553,31612
10.302,5.025,84.673,0,0,0,0,124122768,2205546,0,0,63823,80828
9.596,5.556,84.848,0,0,0,0,124164516,2205614,0,0,63571,82796
9.848,5.051,85.101,0,0,0,0,124167498,2205484,0,0,63570,82815
10.553,5.025,84.422,0,0,0,0,124164516,2205202,0,0,63554,82762
10.025,5.514,84.211,0.251,0,0,32768,124164516,2205508,0,0,63558,82765
10,6,84,0,0,0,0,124167498,2205614,0,0,63565,82782
10.127,4.557,85.316,0,0,0,0,124164516,2205614,0,0,63594,82780
10.804,5.025,84.171,0,0,0,0,124164516,2205402,0,0,63551,82671
10.327,4.786,84.887,0,0,0,0,124164516,2205732,0,0,63578,82763
10.101,5.051,84.848,0,0,0,16384,124164516,2205732,0,0,63606,82769
9.572,5.793,84.635,0,0,0,0,124170480,2205826,0,0,63588,82771
9.824,5.038,84.887,0.252,0,0,0,124161534,2205708,0,0,63587,82757
10.302,5.276,84.422,0,0,0,0,124167498,2205732,0,0,63585,82736
10.579,5.290,73.804,10.327,0,0,83161088,124164516,2205508,0,0,63676,82792
9.824,5.290,66.247,18.640,0,0,137138176,118862626,2096116,0,0,60856,77303
10.101,5.556,66.414,17.929,0,0,134221824,124167498,2205802,0,0,63697,82860
10.406,4.569,60.152,24.873,0,0,167772160,124161534,2204602,0,0,63813,82228
5.025,5.528,67.588,21.859,0,0,157286400,59519705,1057986,0,0,31097,40099
8.816,7.557,83.627,0,0,0,0,107185563,1914746,0,0,55251,69652
10.050,5.276,84.422,0.251,0,0,77824,123854388,2200290,0,0,63432,82516
9.572,5.542,84.887,0,0,0,0,124164516,2205720,0,0,63574,82690
9.873,5.063,85.063,0,0,0,0,124206264,2206332,0,0,63594,82795
10.250,5.500,84.250,0,0,0,0,124164516,2205732,0,0,63579,82816
9.824,5.542,84.635,0,0,0,0,124164516,2205190,0,0,63563,82806
10.127,4.557,85.316,0,0,0,16384,124164516,2205720,0,0,63581,82821
10.276,5.263,84.211,0.251,0,0,0,124167498,2204742,0,0,63522,82524
10.327,5.038,84.635,0,0,0,0,124164516,2205614,0,0,63565,82733
9.824,5.542,84.635,0,0,0,0,124164516,2205508,0,0,63557,82678
10.327,5.038,84.635,0,0,0,0,124167498,2205732,0,0,63555,82749
9.596,5.556,84.848,0,0,0,16384,124161534,2205614,0,0,63585,82804
10.302,5.276,84.422,0,0,0,0,124167498,2205614,0,0,63573,82819
10,6,74.500,9.500,0,0,75563008,124164516,2205696,0,0,63683,82868
10.076,5.542,69.521,14.861,0,0,109060096,124167498,2205720,0,0,63684,82800
10.777,5.514,65.414,18.296,0,0,137625600,124164516,2204872,0,0,63622,82612
10.553,5.276,59.799,24.372,0,0,168558592,121659636,2132450,0,0,62171,79817
7.268,3.759,62.155,26.817,0,0,167034880,83393703,1488842,0,0,43278,54828
6.297,9.320,81.360,3.023,0,0,21757952,79754145,1438424,0,0,41539,51797
9.848,5.303,84.848,0,0,0,0,124164516,2208458,0,0,63617,82788
10.302,5.276,84.422,0,0,0,0,124164516,2208776,0,0,63627,82865
10.859,4.545,84.596,0,0,0,77824,124161534,2208800,0,0,63642,82806
10.025,5.764,84.211,0,0,0,0,124170480,2210950,0,0,63757,82141
10.302,5.276,84.422,0,0,0,0,124161534,2208694,0,0,63623,82790
10.127,5.063,84.810,0,0,0,0,124164516,2208800,0,0,63621,82746
9.799,5.779,84.422,0,0,0,0,124167498,2201274,0,0,63384,82466
10.076,5.542,84.383,0,0,0,16384,124164516,2209024,0,0,63630,82816
10.276,5.263,84.211,0.251,0,0,0,124167498,2208776,0,0,63639,82756
10.101,5.303,84.596,0,0,0,0,124164516,2209024,0,0,63642,82788
9.824,5.542,84.635,0,0,0,0,124164516,2208776,0,0,63623,82795
10.354,5.051,84.596,0,0,0,0,124164516,2208482,0,0,63593,82580
9.873,5.063,79.241,5.823,0,0,39915520,121856448,2155388,0,0,62399,80333
9.548,5.528,67.588,17.337,0,0,111177728,118394346,2094014,0,0,60774,79221
11.028,5.514,66.416,17.043,0,0,123744256,124167498,2208882,0,0,63754,82795
10.302,6.030,65.829,17.839,0,0,167772160,124164516,2208918,0,0,63777,82835
8.861,5.570,60.759,24.810,0,0,167772160,116129993,2065594,0,0,59719,77445
4.511,8.271,78.947,8.271,0,0,69206016,52328797,940732,0,0,27786,33384
10.804,4.774,84.422,0,0,0,77824,124164516,2205260,0,0,63545,82690
9.824,5.290,84.887,0,0,0,0,124167498,2205354,0,0,63567,82801
10.050,5.276,84.673,0,0,0,0,124161534,2205472,0,0,63573,82766
10.354,4.798,84.848,0,0,0,0,124167498,2205260,0,0,63556,82781
9.524,5.764,84.461,0.251,0,0,0,124164516,2205366,0,0,63559,82743
10.076,5.290,84.635,0,0,0,16384,124164516,2205166,0,0,63554,82720
10.553,4.774,84.673,0,0,0,0,124167498,2205378,0,0,63569,82792
10.302,5.276,84.422,0,0,0,0,124164516,2204694,0,0,63555,82645
10.076,5.038,84.887,0,0,0,0,124209246,2204802,0,0,63684,82194
10.302,5.276,84.422,0,0,0,0,124158552,2205300,0,0,63565,82826
10.025,5.263,84.461,0.251,0,0,16384,124167498,2205142,0,0,63574,82802
10.354,4.798,84.848,0,0,0,0,124164516,2205342,0,0,63573,82775
10.302,5.276,83.668,0.754,0,0,4894720,124167498,2205496,0,0,63580,82829
9.669,5.344,67.176,17.812,0,0,137773056,124164516,2205284,0,0,63726,82895
10.579,4.786,72.040,12.594,0,0,106962944,124164516,2205142,0,0,63644,82810
9.596,5.556,43.687,41.162,0,0,167804928,116974914,2053162,0,0,60288,82602
10,6.250,43.500,40.250,0,0,167772160,124125750,2203894,0,0,63782,84335
2.010,1.005,54.523,42.462,0,0,167772160,18499313,328388,0,0,10606,16467
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,1194,244
0.252,0,50.126,49.622,0,0,167772160,0,0,0,0,1203,248
0.252,0,50.126,49.622,0,0,169082880,0,0,0,0,1195,232
0,0,50.378,49.622,0,0,167772160,0,0,0,0,1194,229
0.251,0,50,49.749,0,0,167772160,0,0,0,0,1195,220
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,1203,255
0.503,0,50,49.497,0,0,168558592,0,0,0,0,1194,226
0,3.535,50.253,46.212,0,0,167882752,0,0,0,0,1200,282
10.276,5.514,83.960,0.251,0,0,4096,118314493,2112920,0,0,61054,77243
10.327,4.786,84.887,0,0,0,0,124161534,2205614,0,0,63583,82779
10.380,4.304,85.316,0,0,0,0,124167498,2205508,0,0,63572,82760
9.645,5.076,85.279,0,0,0,0,124164516,2205696,0,0,63591,82781
9.296,6.030,84.673,0,0,0,118784,124161534,2205508,0,0,63580,82730
10.500,5.750,83.750,0,0,0,4096,124170562,2205802,0,0,63586,82782
9.848,5.051,85.101,0,0,0,0,124161534,2205508,0,0,63577,82843
9.824,5.290,84.887,0,0,0,0,124164516,2205402,0,0,63586,82839
10.101,5.051,84.848,0,0,0,0,124167498,2205802,0,0,63562,82799
10.327,4.786,84.887,0,0,0,12288,124128732,2204978,0,0,63560,82831
10.276,5.263,84.211,0.251,0,0,4096,124164516,2205708,0,0,63579,82808
9.898,4.822,85.279,0,0,0,0,124164516,2205614,0,0,63583,82811
10.276,5.263,84.461,0,0,0,0,124164516,2205178,0,0,63561,82801
10.327,5.290,75.567,8.816,0,0,75608064,124167498,2205508,0,0,63677,82878
10.804,5.025,67.588,16.583,0,0,125837312,124161534,2205590,0,0,63689,82791
10.101,5.051,66.162,18.687,0,0,102047744,120022518,2117174,0,0,61431,79165
10.327,5.290,65.239,19.144,0,0,137101312,124164516,2205508,0,0,63709,82793
7.268,9.524,71.679,11.529,0,0,88088576,83450598,1494806,0,0,43305,55870
10.076,5.038,84.887,0,0,0,0,124125856,2216478,0,0,64045,80830
10.579,4.534,84.887,0,0,0,69632,124167498,2208694,0,0,63628,82784
10.553,4.774,84.673,0,0,0,4096,124164516,2208988,0,0,63634,82778
9.343,5.808,84.848,0,0,0,0,124161534,2208812,0,0,63626,82782
10.076,5.038,84.887,0,0,0,0,124167498,2208352,0,0,63598,82772
10.831,4.534,84.635,0,0,0,0,124164516,2202122,0,0,63382,82377
10.804,4.774,84.422,0,0,0,12288,124164516,2208918,0,0,63647,82779
10.276,5.263,84.461,0,0,0,4096,124164516,2208906,0,0,63629,82789
9.873,5.063,85.063,0,0,0,0,124167498,2209094,0,0,63643,82778
9.572,5.542,84.887,0,0,0,0,124164516,2208706,0,0,63646,82768
10.633,4.304,85.063,0,0,0,0,124167498,2209012,0,0,63645,82741
9.848,5.051,84.848,0.253,0,0,12288,124164516,2208812,0,0,63629,82815
10.076,5.290,84.635,0,0,0,4096,124167498,2208988,0,0,63626,82811
10.101,5.303,73.990,10.606,0,0,83939328,124161534,2208906,0,0,63747,82847
9.620,5.570,67.089,17.722,0,0,134225920,124170480,2208882,0,0,63750,82875
10.606,5.051,63.131,21.212,0,0,144707584,124161534,2210680,0,0,63905,82243
10.579,5.038,59.698,24.685,0,0,167772160,124158552,2208776,0,0,63774,82848
5.063,8.861,66.835,19.241,0,0,115408896,66080554,1153756,0,0,34154,44110
10.076,5.038,84.887,0,0,0,0,124119892,2216420,0,0,64049,80810
9.848,5.303,84.848,0,0,0,0,124167498,2208482,0,0,63591,82670
10.076,5.290,84.635,0,0,0,0,124161534,2208918,0,0,63627,82783
10.831,4.534,84.635,0,0,0,0,124164516,2208800,0,0,63627,82807
10.526,5.013,84.211,0.251,0,0,73728,124170480,2208882,0,0,63641,82770
10.302,5.025,84.673,0,0,0,0,124164516,2208670,0,0,63626,82717
10.101,5.051,84.848,0,0,0,0,124161534,2208482,0,0,63608,82789
10.327,5.038,84.635,0,0,0,0,124167498,2209012,0,0,63625,82810
10.152,4.315,85.533,0,0,0,0,124164516,2208918,0,0,63628,82820
10.886,4.304,84.810,0,0,0,16384,124167498,2208670,0,0,63630,82788
9.824,5.542,84.635,0,0,0,0,124164516,2208482,0,0,63602,82611
10.327,4.534,84.887,0.252,0,0,0,124164516,2208694,0,0,63648,82761
10.050,5.528,84.422,0,0,0,0,124167498,2208694,0,0,63633,82723
9.898,5.076,73.096,11.929,0,0,90251264,124164516,2209130,0,0,63759,82813
9.873,4.557,64.051,21.519,0,0,123764736,118427254,2083814,0,0,60696,77782
10.606,5.051,66.667,17.677,0,0,146018304,124164516,2208670,0,0,63761,82850
10.101,5.556,59.596,24.747,0,0,166461440,124164516,2208776,0,0,63774,82876
6.297,8.816,69.521,15.365,0,0,115343360,74018638,1332762,0,0,38568,49551
9.694,4.592,85.714,0,0,0,0,124131820,2201400,0,0,63811,80860
10.101,5.051,84.848,0,0,0,81920,124167498,2205508,0,0,63578,82740
10.474,5.736,83.791,0,0,0,0,124164516,2205614,0,0,63579,82716
10.076,5.290,84.635,0,0,0,0,124164516,2205696,0,0,63575,82782
10.101,4.798,85.101,0,0,0,0,123761946,2198382,0,0,63370,82506
10.276,5.514,84.211,0,0,0,0,124164516,2205696,0,0,63572,82708
9.799,5.528,84.422,0.251,0,0,16384,124170480,2205614,0,0,63572,82755
10.127,4.810,85.063,0,0,0,0,124164516,2205696,0,0,63583,82810
9.367,5.316,85.316,0,0,0,0,124164516,2205496,0,0,63582,82871
10.327,5.290,84.383,0,0,0,0,124167498,2205484,0,0,63590,82883
10.076,5.290,84.635,0,0,0,0,124161534,2205720,0,0,63578,82802
10.050,5.528,84.422,0,0,0,16384,124167498,2205590,0,0,63579,82787
9.848,5.051,85.101,0,0,0,0,124155570,2204908,0,0,63626,82448
10.127,5.316,71.646,12.911,0,0,94433280,124167498,2205684,0,0,63710,82834
9.873,5.316,71.139,13.671,0,0,119545856,124170480,2205108,0,0,63737,82467
10.076,5.542,60.957,23.426,0,0,160702464,124170480,2205614,0,0,63734,82888
9.848,5.556,57.323,27.273,0,0,166514688,120940974,2137126,0,0,61999,80119
6.061,9.596,70.960,13.384,0,0,100663296,77975858,1401394,0,0,40339,52271
10.327,5.038,84.635,0,0,0,0,124119786,2212924,0,0,63952,81059
9.620,5.063,85.316,0,0,0,0,124164516,2208812,0,0,63619,82826
10.127,4.810,85.063,0,0,0,0,124167498,2208882,0,0,63642,82796
10.076,5.290,84.635,0,0,0,69632,124164516,2208776,0,0,63628,82770
9.873,5.063,85.063,0,0,0,0,124164516,2208988,0,0,63626,82731
9.848,5.051,85.101,0,0,0,0,124167498,2208906,0,0,63642,82766
