"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aesgcm-we-jumbo-1500-hB5-dstat.csv",,,,"Date:","22 Sep 2019 23:24:03 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
5.528,3.769,72.864,17.839,0,0,134221824,123410910,560104,0,0,5160,8162
5.779,3.518,66.332,24.372,0,0,167772160,123387706,560522,0,0,5212,8143
5.570,3.291,50.127,41.013,0,0,167821312,123365950,559792,0,0,5217,8167
1.508,0.754,48.492,49.246,0,0,169082880,28010271,127942,0,0,2107,2093
0.252,0,50.126,49.622,0,0,167772160,0,0,0,0,1198,239
0.252,0,50.378,49.370,0,0,168558592,0,0,0,0,1196,247
0,0,50.378,49.622,0,0,167772160,0,0,0,0,1199,227
0.503,0,50,49.497,0,0,169082880,0,0,0,0,1195,238
0,0,50.378,49.622,0,0,168558592,82,82,0,0,1200,219
0.252,0,50.378,49.370,0,0,166985728,0,0,0,0,1191,244
0.251,0,50.251,49.497,0,0,166461440,0,0,0,0,1195,222
0.251,4.020,50.503,45.226,0,0,159494144,0,0,0,0,1191,286
5.303,3.788,90.909,0,0,0,0,119447105,544450,0,0,4944,7846
6,3.250,90.750,0,0,0,0,123351964,561994,0,0,5053,8075
5.985,3.491,90.524,0,0,0,0,123410910,561694,0,0,5037,8118
5.025,3.518,91.457,0,0,0,0,123361288,560946,0,0,5052,8054
5.764,3.509,90.727,0,0,0,131072,123409356,561694,0,0,5034,8123
5.237,3.990,90.524,0.249,0,0,4096,123367504,559556,0,0,5055,8074
5.736,3.741,90.524,0,0,0,0,123409356,561588,0,0,5032,8110
5.486,3.990,90.524,0,0,0,0,123333316,560428,0,0,5050,8049
5.764,3.258,90.977,0,0,0,0,123412464,561694,0,0,5037,8123
6.015,3.008,90.977,0,0,0,12288,123362842,562206,0,0,5056,8081
5.764,3.258,90.977,0,0,0,0,123337978,560746,0,0,5055,8064
5.985,3.491,90.524,0,0,0,0,123412464,562118,0,0,5028,8117
5.063,3.038,91.899,0,0,0,0,123372166,561264,0,0,5053,8052
5.750,3.500,90.750,0,0,0,0,123412464,562542,0,0,5033,8126
5.750,3.750,75.250,15.250,0,0,116776960,123322438,562124,0,0,5191,8096
5.736,3.990,72.569,17.706,0,0,109867008,119530678,536148,0,0,5030,8420
5.263,4.010,75.188,15.539,0,0,116670464,123393922,561040,0,0,5171,8103
5.542,3.526,75.315,15.617,0,0,132907008,123410910,562118,0,0,5161,8176
2.500,7,74,16.500,0,0,127926272,38138138,176524,0,0,2450,2705
6.533,2.513,90.955,0,0,0,0,123111094,562854,0,0,5055,8077
6.015,3.008,90.977,0,0,0,69632,123407802,562118,0,0,5040,8133
4.822,3.046,92.132,0,0,0,0,123339532,560428,0,0,5054,8067
5.750,3.500,90.750,0,0,0,0,123344194,561688,0,0,5057,8065
5.750,3.500,90.750,0,0,0,0,123410910,562754,0,0,5030,8122
5.721,3.980,90.299,0,0,0,0,123326994,561264,0,0,5051,8054
6.250,2.750,90.750,0.250,0,0,12288,123410910,563178,0,0,5036,8163
4.798,3.535,91.667,0,0,0,0,123337978,561688,0,0,5050,8040
5.779,3.015,91.206,0,0,0,0,123407802,562436,0,0,5028,8113
6.219,3.483,90.299,0,0,0,0,123342640,562760,0,0,5077,8127
5.750,3.500,90.750,0,0,0,0,123410910,561906,0,0,5031,8134
5.764,3.258,90.977,0,0,0,12288,123348856,561052,0,0,5059,8067
5.316,2.785,91.899,0,0,0,0,123336424,562230,0,0,5050,8051
6.219,3.731,90.050,0,0,0,0,122926062,560422,0,0,5018,8088
5.542,3.526,75.063,15.869,0,0,120909824,123373720,560298,0,0,5188,8124
5.764,3.759,73.183,17.293,0,0,132911104,123409356,563920,0,0,5163,8171
8.291,4.020,61.055,26.633,0,0,169127936,117788962,1988292,0,0,19785,36954
7.769,5.263,62.907,24.060,0,0,167772160,123406248,2164308,0,0,21196,40180
4.545,8.333,79.040,8.081,0,0,63700992,89869350,868896,0,0,8745,15045
5.736,3.741,90.524,0,0,0,0,123410910,562966,0,0,5031,8114
5.808,3.030,91.162,0,0,0,0,123370612,562230,0,0,5040,8044
5.528,3.266,91.206,0,0,0,73728,123410910,562012,0,0,5033,8136
5.500,3.500,91,0,0,0,0,123336424,562654,0,0,5049,8086
5.793,3.023,91.184,0,0,0,0,123409356,562542,0,0,5030,8122
5.500,3.500,91,0,0,0,0,123337978,562442,0,0,5053,8068
5.779,3.015,91.206,0,0,0,0,123334870,563078,0,0,5054,8048
5.764,3.258,90.977,0,0,0,12288,123412464,562966,0,0,5033,8155
5.263,3.759,90.977,0,0,0,0,123336424,561700,0,0,5052,8051
6,3.250,90.750,0,0,0,0,123410910,563496,0,0,5032,8123
5.500,3.500,91,0,0,0,0,123369058,561676,0,0,5054,8054
6.250,3,90.750,0,0,0,0,123409356,563920,0,0,5033,8137
5.500,3.750,90.750,0,0,0,12288,123342640,562124,0,0,5060,8061
6.452,3.722,81.141,8.685,0,0,62201856,123373720,562100,0,0,5131,8109
5.290,3.526,79.345,11.839,0,0,98574336,123409356,563072,0,0,5126,8165
6.500,3,66.250,24.250,0,0,167772160,123339532,562972,0,0,5212,8156
5.303,3.788,66.667,24.242,0,0,168558592,123412464,562436,0,0,5192,8177
5.025,2.513,64.824,27.638,0,0,167043072,99090761,441496,0,0,4451,6963
3.788,8.333,87.121,0.758,0,0,15466496,88793007,408712,0,0,3975,5912
5.793,2.771,91.436,0,0,0,0,123410910,562966,0,0,5030,8149
5.736,3.741,90.524,0,0,0,0,123400138,561252,0,0,5051,8066
5.500,3.500,91,0,0,0,0,123387706,562630,0,0,5049,8064
5.276,3.518,91.206,0,0,0,73728,123409356,563284,0,0,5035,8139
5.750,3.500,90.750,0,0,0,0,123387706,561888,0,0,5052,8087
5.500,3.750,90.750,0,0,0,0,123410910,563284,0,0,5029,8129
5.459,4.218,90.323,0,0,0,0,123387706,561994,0,0,5079,8099
5.779,3.015,91.206,0,0,0,0,123412464,562966,0,0,5030,8128
5.290,3.023,91.436,0.252,0,0,12288,123370612,562654,0,0,5056,8081
5.500,3.750,90.750,0,0,0,0,123409356,564450,0,0,5030,8118
5.514,3.509,90.977,0,0,0,0,123386152,561794,0,0,5049,8070
5.736,3.741,90.524,0,0,0,0,123395476,561476,0,0,5056,8080
5.750,3.500,90.750,0,0,0,0,123409356,562118,0,0,5028,8136
6.045,2.771,82.368,8.816,0,0,75571200,123364396,565092,0,0,5150,8120
5.528,3.769,73.367,17.337,0,0,132128768,123409356,562436,0,0,5156,8175
4.810,3.797,67.848,23.544,0,0,167772160,123390814,563384,0,0,5212,8129
5.793,3.275,67.254,23.678,0,0,169082880,123410910,565192,0,0,5191,8215
3.008,8.020,70.927,18.045,0,0,135004160,64128445,291906,0,0,3270,4369
5.779,3.518,90.704,0,0,0,77824,122511593,561764,0,0,5058,8075
6.203,3.722,90.074,0,0,0,0,123373720,562430,0,0,5056,8063
5.038,3.526,91.436,0,0,0,0,123412464,564026,0,0,5034,8129
6.015,3.008,90.977,0,0,0,0,123367504,563596,0,0,5051,8056
5.736,3.741,90.524,0,0,0,0,123410910,563284,0,0,5029,8126
5.514,3.509,90.977,0,0,0,12288,123337978,564880,0,0,5055,8055
5.985,3.491,90.524,0,0,0,0,123410910,564344,0,0,5030,8139
5.514,3.509,90.977,0,0,0,0,123336424,562654,0,0,5051,8057
5.276,3.518,91.206,0,0,0,0,123409356,563708,0,0,5029,8129
5.514,3.509,90.977,0,0,0,0,123344194,562866,0,0,5052,8045
5.779,3.015,90.955,0.251,0,0,12288,123376828,565398,0,0,5061,8093
5.764,3.258,90.977,0,0,0,0,123409356,564238,0,0,5031,8103
6.234,3.242,90.524,0,0,0,0,123372166,562430,0,0,5057,8067
5.276,3.518,91.206,0,0,0,0,123400032,563920,0,0,5028,8108
5.808,3.030,75,16.162,0,0,119599104,123376828,565716,0,0,5190,8146
6,3.750,71,19.250,0,0,131366912,121662978,549080,0,0,5111,8204
6.533,3.015,66.080,24.372,0,0,168558592,123330208,563172,0,0,5212,8128
5.750,4,66,24.250,0,0,167772160,123406248,563814,0,0,5186,8178
2.284,8.376,76.904,12.437,0,0,92274688,63148214,686954,0,0,7341,12258
8.333,3.535,88.131,0,0,0,0,122898090,2154662,0,0,20972,39955
8.772,3.509,87.469,0.251,0,0,73728,123393922,2164702,0,0,21161,39847
8.543,3.769,87.688,0,0,0,0,123407802,2161022,0,0,21035,40105
8.291,4.020,87.688,0,0,0,0,123411016,2164996,0,0,21162,39838
8.291,4.020,87.688,0,0,0,0,123409462,2165020,0,0,21164,39813
7.789,4.523,87.688,0,0,0,0,123404694,2162930,0,0,21031,40116
7.519,3.258,89.223,0,0,0,12288,123387706,1262866,0,0,12049,22073
5.764,3.258,90.977,0,0,0,0,123404694,563602,0,0,5031,8142
5.736,3.741,90.524,0,0,0,0,123370612,564008,0,0,5051,8063
5.542,3.275,91.184,0,0,0,0,123407802,563602,0,0,5030,8131
6.030,2.764,91.206,0,0,0,0,123365950,563702,0,0,5053,8047
5.736,3.741,90.274,0.249,0,0,12288,123410910,563814,0,0,5036,8157
5.514,3.509,90.977,0,0,0,0,123369058,562536,0,0,5055,8047
5.528,3.518,86.683,4.271,0,0,30748672,123334870,563608,0,0,5104,8092
5.779,3.518,76.382,14.322,0,0,120324096,123414018,564662,0,0,5146,8137
6,3.750,69,21.250,0,0,146022400,123334870,563926,0,0,5197,8144
5.542,3.023,63.224,28.212,0,0,167833600,112837812,507634,0,0,4875,7940
6.281,3.015,66.080,24.623,0,0,167772160,123386152,564232,0,0,5216,8144
2.296,8.163,83.163,6.378,0,0,46923776,71333132,329282,0,0,3439,4822
5.985,3.491,90.524,0,0,0,0,123404694,564132,0,0,5031,8148
5.750,3.500,90.750,0,0,0,0,123418786,564762,0,0,5056,8072
5.486,3.741,90.524,0.249,0,0,73728,123410910,564556,0,0,5036,8148
5.500,3.750,90.750,0,0,0,0,123341086,564966,0,0,5055,8060
5.276,3.518,91.206,0,0,0,0,123409356,564344,0,0,5036,8141
6.250,3,90.750,0,0,0,0,123328548,562654,0,0,5057,8048
6,3.500,90.500,0,0,0,0,123319330,562972,0,0,5057,8075
5.263,3.759,90.977,0,0,0,12288,123403140,564662,0,0,5035,8111
5.290,3.275,91.436,0,0,0,0,123353518,564126,0,0,5059,8073
6.030,2.764,91.206,0,0,0,0,123409356,565722,0,0,5030,8113
6.203,3.722,90.074,0,0,0,0,123350410,563584,0,0,5059,8081
5.764,3.509,90.727,0,0,0,0,123409356,565934,0,0,5029,8113
5.750,3.250,90.750,0.250,0,0,12288,123362842,561782,0,0,5058,8113
5.764,3.509,82.707,8.020,0,0,71376896,123406248,565298,0,0,5122,8153
6.015,3.759,81.203,9.023,0,0,95690752,123361288,563490,0,0,5150,8128
5.276,4.020,67.337,23.367,0,0,167772160,123364396,563596,0,0,5216,8156
5.779,3.518,67.085,23.618,0,0,167772160,123410910,564874,0,0,5197,8216
5.224,6.965,64.677,23.134,0,0,135061504,91880201,409672,0,0,4201,6586
5.276,5.276,89.447,0,0,0,0,112363973,517950,0,0,4731,7454
6.250,3,90.750,0,0,0,0,123398478,565722,0,0,5030,8116
5.263,3.759,90.977,0,0,0,0,123409462,564232,0,0,5054,8089
6.219,3.483,90.299,0,0,0,0,123375168,564962,0,0,5056,8070
5.237,3.990,90.524,0.249,0,0,73728,123409356,564238,0,0,5034,8136
6,3.500,90.500,0,0,0,0,123353518,564774,0,0,5053,8066
5.514,3.509,90.977,0,0,0,0,123407802,564662,0,0,5031,8143
5.290,3.275,91.436,0,0,0,0,123375274,563478,0,0,5049,8049
5.514,3.509,90.977,0,0,0,0,123409356,565086,0,0,5030,8124
5.290,3.275,91.436,0,0,0,12288,123387833,563796,0,0,5058,8068
5.528,3.518,90.955,0,0,0,0,123409356,565233,0,0,5035,8144
5.263,3.759,90.977,0,0,0,0,123384598,564126,0,0,5052,8050
6.015,3.008,90.977,0,0,0,0,123373720,566764,0,0,5056,8085
5.750,3.500,90.750,0,0,0,0,123420234,564662,0,0,5030,8107
5.316,3.291,67.848,23.544,0,0,98652160,118699394,535506,0,0,5148,11513
5.514,4.010,73.183,17.293,0,0,131342336,123403140,565722,0,0,5157,8173
6.076,2.532,67.089,24.304,0,0,168558592,123387706,565516,0,0,5219,8130
6.015,3.759,66.165,24.060,0,0,167772160,123398478,566252,0,0,5193,8183
2.993,7.731,72.319,16.958,0,0,121634816,52539162,243964,0,0,2905,3630
5.038,3.526,91.184,0.252,0,0,73728,123410910,564656,0,0,5059,8066
5.764,3.258,90.977,0,0,0,0,123406354,566022,0,0,5051,8066
5.779,3.266,90.955,0,0,0,0,123412464,565510,0,0,5029,8120
5.750,3.500,90.750,0,0,0,0,123409356,565280,0,0,5052,8089
5.076,3.046,91.878,0,0,0,0,122997546,563178,0,0,5017,8086
6.468,3.234,90.299,0,0,0,12288,123398584,564986,0,0,5058,8085
5.500,3.750,90.750,0,0,0,0,123404694,565722,0,0,5028,8109
5.793,3.023,91.184,0,0,0,0,123409462,564444,0,0,5052,8091
5.750,3.500,90.750,0,0,0,0,123407802,566570,0,0,5032,8109
5.528,3.015,91.206,0.251,0,0,0,123333210,564032,0,0,5051,8065
5.750,3.750,90.500,0,0,0,12288,123364396,565504,0,0,5055,8063
6.015,3.509,90.476,0,0,0,0,123403246,564502,0,0,5041,8084
5.500,3.750,90.750,0,0,0,0,123409356,565616,0,0,5029,8108
5.985,3.491,90.524,0,0,0,0,123365950,564868,0,0,5054,8073
6.015,4.010,75.940,14.035,0,0,127991808,123398478,563602,0,0,5161,8168
6.250,3.750,73,17,0,0,133476352,123367504,564232,0,0,5191,8157
5.542,3.526,67.254,23.678,0,0,167772160,123418680,565616,0,0,5194,8185
6.250,3.750,66.750,23.250,0,0,168558592,123365950,564114,0,0,5214,8145
2.778,7.576,77.525,12.121,0,0,94371840,53622194,638340,0,0,6966,11443
8.312,3.778,87.909,0,0,0,0,123410910,2163778,0,0,21035,40141
8.312,3.778,87.909,0,0,0,73728,123398584,2157892,0,0,21099,39830
8.060,4.030,87.909,0,0,0,0,123407802,2160492,0,0,21039,40126
8.020,4.511,87.469,0,0,0,0,123409462,2157892,0,0,21090,39820
8.794,3.518,87.688,0,0,0,0,123288144,2155932,0,0,21056,39922
8.271,4.010,87.719,0,0,0,0,123532228,2162876,0,0,21072,40030
8.250,4.250,87.250,0.250,0,0,12288,123414124,2157786,0,0,21106,39837
8.291,4.020,87.688,0,0,0,0,123404694,2163990,0,0,21031,40106
8.271,4.010,87.719,0,0,0,0,123409462,2155878,0,0,21093,39838
8.772,3.759,87.469,0,0,0,0,123393816,2163248,0,0,21034,40112
8.312,3.778,87.909,0,0,0,0,123322332,2156196,0,0,21082,39813
8.500,4.250,87.250,0,0,0,12288,123407802,2157574,0,0,21102,39823
7.789,4.523,87.688,0,0,0,0,123409356,2164096,0,0,21030,40139
8.271,4.261,82.957,4.511,0,0,30756864,123411016,2157044,0,0,21147,39836
7.500,3.750,75.250,13.500,0,0,128712704,123396924,1231190,0,0,11852,21562
5.793,3.275,75.567,15.365,0,0,133439488,123411016,566788,0,0,5212,8131
5.764,3.759,68.170,22.306,0,0,166510592,119852780,539752,0,0,5105,8085
6.700,3.722,70.471,19.107,0,0,169082880,123384598,563490,0,0,5224,8143
5.570,8.861,84.557,1.013,0,0,9175040,89499392,1543770,0,0,15408,28649
8.271,4.261,87.469,0,0,0,0,123334764,2163112,0,0,21149,39826
8.040,4.271,87.688,0,0,0,0,123410910,2162612,0,0,21031,40158
8.564,3.778,87.657,0,0,0,73728,123336318,2163960,0,0,21153,39818
8.543,3.769,87.688,0,0,0,0,123404694,2163354,0,0,21037,40132
8.209,4.726,87.065,0,0,0,0,123351964,2163536,0,0,21149,39820
8.060,4.030,87.909,0,0,0,0,123409356,2162824,0,0,21033,40144
7.576,4.293,88.131,0,0,0,0,123333316,2163300,0,0,21148,39816
8.060,4.030,87.909,0,0,0,12288,123356520,2163724,0,0,21155,39841
6.281,4.020,89.698,0,0,0,0,123400032,1149782,0,0,10876,19802
6.452,3.474,90.074,0,0,0,0,123365950,565398,0,0,5055,8080
6.045,2.519,91.436,0,0,0,0,123409356,566570,0,0,5029,8101
6,3.250,90.750,0,0,0,0,123364396,564750,0,0,5054,8057
5.750,3.500,90.750,0,0,0,12288,123410910,566570,0,0,5033,8115
5.542,3.275,80.856,10.327,0,0,79753216,123333210,563926,0,0,5149,8122
6.015,3.509,73.935,16.541,0,0,121643008,123367504,565186,0,0,5172,8118
6.015,3.509,66.416,24.060,0,0,169082880,123410910,567100,0,0,5189,8189
5.764,4.010,66.165,24.060,0,0,168558592,123336424,564880,0,0,5216,8107
3.275,2.771,63.728,30.227,0,0,167043072,65985793,659956,0,0,7023,11623
4.726,8.706,86.567,0,0,0,11272192,92999685,428428,0,0,4112,6471
5.025,3.769,91.206,0,0,0,0,123409356,566676,0,0,5025,8109
6.452,3.226,90.074,0.248,0,0,0,123347302,565092,0,0,5053,8064
5.528,3.518,90.955,0,0,0,0,123410910,566570,0,0,5028,8130
5.750,3.500,90.750,0,0,0,73728,123365950,565186,0,0,5057,8069
5.750,3.500,90.750,0,0,0,0,123365950,564974,0,0,5049,8056
5.276,3.518,91.206,0,0,0,0,123410910,566040,0,0,5032,8098
5.290,3.526,91.184,0,0,0,0,123369058,566140,0,0,5071,8154
5.276,3.518,91.206,0,0,0,0,123409356,566040,0,0,5043,8117
4.835,2.799,92.112,0.254,0,0,12288,122940154,565198,0,0,5042,8044
6,3.250,90.750,0,0,0,0,123393816,567312,0,0,5032,8111
5.750,3.500,90.750,0,0,0,0,123369058,565492,0,0,5050,8079
4.786,3.778,91.436,0,0,0,0,123367504,565822,0,0,5053,8048
5.764,3.258,90.977,0,0,0,0,123409356,566888,0,0,5030,8118
5.970,3.980,78.607,11.443,0,0,79765504,123367504,566576,0,0,5152,8119
6.030,3.518,73.869,16.583,0,0,129245184,123407802,567312,0,0,5154,8197
6.266,3.509,65.664,24.561,0,0,167772160,123350410,565610,0,0,5205,8136
6.015,3.509,65.915,24.561,0,0,168558592,123410910,566888,0,0,5189,8177
4.030,8.564,74.307,13.098,0,0,92274688,87878570,405814,0,0,4020,5924
5.276,3.769,90.955,0,0,0,77824,123353518,566246,0,0,5054,8084
5.290,3.275,91.436,0,0,0,0,123317776,566152,0,0,5055,8062
6.266,2.757,90.977,0,0,0,0,123410910,567736,0,0,5026,8124
5.736,3.741,90.524,0,0,0,0,123347302,565068,0,0,5053,8064
6.015,3.008,90.977,0,0,0,0,123409356,568266,0,0,5028,8137
6.188,3.960,89.604,0.248,0,0,12288,123341086,564244,0,0,5062,8070
5.514,3.509,90.977,0,0,0,0,123409356,566888,0,0,5030,8110
5.514,3.509,90.977,0,0,0,0,123372166,566022,0,0,5055,8065
5.330,2.538,92.132,0,0,0,0,123333316,567000,0,0,5051,8066
5.750,3.500,90.750,0,0,0,0,123407802,566888,0,0,5034,8121
5.500,3.750,90.750,0,0,0,12288,123348856,565716,0,0,5055,8077
6.015,3.258,90.727,0,0,0,0,123418680,566464,0,0,5033,8105
4.569,3.299,92.132,0,0,0,0,123373720,567412,0,0,5052,8074
6,3.250,87,3.750,0,0,25182208,123406248,566570,0,0,5071,8128
5.038,4.030,74.307,16.625,0,0,131383296,123378382,565492,0,0,5184,8105
6.931,3.713,71.782,17.574,0,0,130859008,122087114,554380,0,0,5126,8000
6.015,3.509,67.669,22.807,0,0,167772160,123379936,565822,0,0,5215,8143
5.721,4.478,65.920,23.881,0,0,167772160,123375274,564880,0,0,5221,8134
3.008,7.018,77.945,12.030,0,0,94371840,36391442,588524,0,0,6693,10738
8.794,3.518,87.688,0,0,0,0,123410910,2161764,0,0,21030,40119
8.271,4.261,87.469,0,0,0,73728,123381384,2165844,0,0,21152,39847
8.772,3.759,87.469,0,0,0,0,123407802,2163884,0,0,21032,40109
8.312,3.778,87.909,0,0,0,0,123257170,2161934,0,0,21133,39798
7.809,4.030,88.161,0,0,0,0,123392262,1895492,0,0,18334,34724
5.793,3.023,91.184,0,0,0,0,123412464,567094,0,0,5056,8081
5.764,3.258,90.977,0,0,0,12288,123387600,566894,0,0,5058,8071
5.750,3.500,90.750,0,0,0,0,123409356,566676,0,0,5030,8112
5.750,3.500,90.750,0,0,0,0,123387706,566788,0,0,5053,8049
5.276,3.518,91.206,0,0,0,0,123409356,567312,0,0,5035,8127
5.528,3.266,91.206,0,0,0,0,123400138,566364,0,0,5054,8044
6.015,3.008,90.727,0.251,0,0,12288,123412464,568372,0,0,5036,8134
5.542,3.023,91.436,0,0,0,0,123398478,566670,0,0,5057,8054
6,3.500,86,4.500,0,0,33628160,123406248,568372,0,0,5087,8168
5.985,3.990,74.314,15.711,0,0,125829120,123331762,565198,0,0,5176,8105
5.779,3.518,70.854,19.849,0,0,137633792,123351964,566340,0,0,5185,8122
6.234,3.990,62.095,27.681,0,0,167821312,121874428,551412,0,0,5149,7865
5.303,3.788,67.424,23.485,0,0,168558592,122147035,560946,0,0,5182,8078
1.763,7.305,80.353,10.579,0,0,83886080,39330529,183626,0,0,2441,2727
5.985,3.491,90.524,0,0,0,0,123404694,567418,0,0,5032,8112
5.303,3.030,91.667,0,0,0,0,123393922,568154,0,0,5054,8055
5.970,3.483,90.299,0.249,0,0,73728,123418680,567418,0,0,5038,8148
5.528,3.518,90.955,0,0,0,0,123317670,564880,0,0,5054,8048
6.219,3.483,90.299,0,0,0,0,123420234,566040,0,0,5028,8119
5.514,3.509,90.977,0,0,0,0,123322438,567212,0,0,5054,8041
6.250,3,90.750,0,0,0,0,123406248,567842,0,0,5032,8128
5.542,3.023,91.184,0.252,0,0,12288,123327100,565834,0,0,5062,8058
6.015,3.008,90.977,0,0,0,0,123350410,567412,0,0,5051,8046
5.528,3.518,90.955,0,0,0,0,123410910,568372,0,0,5034,8129
5.528,3.266,91.206,0,0,0,0,123351964,566352,0,0,5058,8070
6.266,2.757,90.977,0,0,0,0,123407802,568054,0,0,5031,8109
6.683,3.960,89.356,0,0,0,12288,122941602,563902,0,0,5041,8058
5.500,3.750,85.250,5.500,0,0,42004480,123409356,567948,0,0,5094,8127
6.076,2.532,77.468,13.924,0,0,117440512,123327100,567742,0,0,5169,8139
5.556,3.283,70.707,20.455,0,0,144711680,123401586,567418,0,0,5172,8166
6.716,3.483,66.915,22.886,0,0,167772160,123355072,565398,0,0,5212,8145
6.030,3.015,54.523,36.432,0,0,169136128,114377247,517180,0,0,4936,7414
0,0.252,50.378,49.370,0,0,168558592,0,0,0,0,1200,237
0,0,50.253,49.747,0,0,167772160,0,0,0,0,1196,243
0.252,0,50.126,49.622,0,0,167772160,0,0,0,0,1193,227
0.251,0,50.125,49.624,0,0,169082880,0,0,0,0,1195,225
0.252,0,50.126,49.622,0,0,168558592,0,0,0,0,1199,249
0.253,0,50.253,49.495,0,0,167772160,0,0,0,0,1197,229
0.501,0,50.125,49.373,0,0,169082880,0,0,0,0,1193,224
0,0,50.126,49.874,0,0,157286400,0,0,0,0,1185,216
1.750,5,57.750,35.500,0,0,120430592,15125425,72132,0,0,1683,1350
5.290,3.275,91.436,0,0,0,0,123387706,567306,0,0,5054,8052
5.528,3.266,91.206,0,0,0,0,123320884,568060,0,0,5050,8067
5.263,3.759,90.977,0,0,0,0,123410910,567418,0,0,5031,8112
5.263,3.759,90.977,0,0,0,0,123319330,567318,0,0,5054,8077
5.970,3.483,90.299,0.249,0,0,135168,123409356,567418,0,0,5034,8135
5.764,3.258,90.977,0,0,0,0,123350410,567200,0,0,5053,8062
5.764,3.258,90.977,0,0,0,0,123410910,569114,0,0,5031,8114
5.721,3.731,90.547,0,0,0,0,122960356,566576,0,0,5052,8059
5.514,3.509,90.977,0,0,0,0,123418680,567948,0,0,5030,8120
5.290,3.526,91.184,0,0,0,12288,123353518,566764,0,0,5057,8066
5.764,3.258,90.977,0,0,0,0,123317776,568696,0,0,5050,8057
5.025,3.518,91.457,0,0,0,0,123412464,568054,0,0,5027,8118
5.025,3.769,91.206,0,0,0,0,123350410,567624,0,0,5062,8075
5.514,3.509,89.724,1.253,0,0,9211904,123414018,567842,0,0,5057,8126
6.683,3.465,70.545,19.307,0,0,130678784,116586272,526390,0,0,4976,7465
5.764,3.509,78.947,11.779,0,0,99368960,123409356,568372,0,0,5131,8176
6,3.750,77.500,12.750,0,0,117465088,123345748,569532,0,0,5176,8123
5.514,3.759,76.441,14.286,0,0,134217728,123409356,569008,0,0,5160,8166
4.489,8.479,81.047,5.985,0,0,54525952,79727840,368702,0,0,3736,5427
5.500,4,90.500,0,0,0,73728,123406248,568796,0,0,5035,8143
6,3.250,90.750,0,0,0,0,123417232,567412,0,0,5058,8076
5.514,3.509,90.977,0,0,0,0,123410910,569114,0,0,5030,8121
5.038,3.526,91.436,0,0,0,0,123372166,569544,0,0,5058,8055
6,3.250,90.750,0,0,0,0,123406248,568796,0,0,5029,8120
6.015,3.008,90.727,0.251,0,0,12288,123398584,568590,0,0,5067,8076
5.750,3.500,90.750,0,0,0,0,123406354,567742,0,0,5053,8053
5.750,3.500,90.750,0,0,0,0,123418680,568902,0,0,5037,8122
5.514,3.509,90.977,0,0,0,0,123383044,567636,0,0,5053,8049
6,3.250,90.750,0,0,0,0,123418680,567842,0,0,5036,8124
5.276,3.769,90.955,0,0,0,12288,123411016,568248,0,0,5055,8064
5.736,3.741,90.524,0,0,0,0,123401586,568902,0,0,5031,8102
6.234,3.242,90.524,0,0,0,0,123403246,567082,0,0,5052,8069
5.542,3.023,81.864,9.572,0,0,68427776,123403246,567718,0,0,5135,8111
5.793,3.526,79.597,11.083,0,0,97316864,123410910,568796,0,0,5129,8148
5.793,3.023,67.254,23.929,0,0,167817216,118042264,535506,0,0,5072,8501
6.203,4.218,69.727,19.851,0,0,169082880,123418680,567948,0,0,5201,8202
4.040,3.283,68.687,23.990,0,0,166461440,100380157,463650,0,0,4480,6641
6.030,9.045,84.422,0.503,0,0,10485760,90099815,1572718,0,0,15728,29119
8.060,4.030,87.909,0,0,0,0,123410910,2163354,0,0,21031,40110
8.060,3.778,87.909,0.252,0,0,73728,123376828,2155454,0,0,21090,39842
7.071,2.778,90.152,0,0,0,0,123341086,1178184,0,0,11164,20260
5.985,3.491,90.524,0,0,0,0,123406248,568796,0,0,5031,8112
4.822,3.046,92.132,0,0,0,0,123375274,570062,0,0,5051,8041
5.764,3.509,90.727,0,0,0,0,123409356,568160,0,0,5046,8165
6,3.250,90.750,0,0,0,12288,123367504,567412,0,0,5063,8082
5.985,3.741,90.274,0,0,0,0,122997546,565722,0,0,5018,8107
5.764,3.258,90.977,0,0,0,0,123364396,568036,0,0,5050,8053
5.750,3.500,90.750,0,0,0,0,123406248,567948,0,0,5033,8131
5.276,3.518,91.206,0,0,0,0,123350410,566870,0,0,5056,8069
5.051,3.283,91.414,0.253,0,0,12288,123345748,569014,0,0,5057,8065
5.514,3.509,90.977,0,0,0,0,123404694,568584,0,0,5029,8108
5.764,3.759,82.707,7.769,0,0,75571200,123376828,567730,0,0,5171,8112
5.779,3.518,75.126,15.578,0,0,134221824,123414018,569008,0,0,5180,8189
6.015,3.509,66.165,24.311,0,0,167772160,123341086,567942,0,0,5249,8144
5.514,3.759,64.160,26.566,0,0,167821312,113776428,521532,0,0,5006,7970
5.736,8.978,66.833,18.454,0,0,134217728,77129446,1296140,0,0,13235,24197
5.316,3.038,91.646,0,0,0,0,123319330,568614,0,0,5061,8057
6.015,3.008,90.977,0,0,0,0,123403246,569226,0,0,5059,8068
